estandar	dialectal	whisper
Que	Que	Burger
hacía	hacía
~…	~…
sí	sí
~,	~,
que	que
hacía	hacía
la	la
~,	~,
la	la
visita	visita
~.	~.
[HS:I2	[HS:I2
		O			O
pagaban	pagaban
~…	~…
		]			]
Sí	Sí
~,	~,
eh	eh
~.	~.
A	A
lo	lo
mejor	mejor
~,	~,
[HS:I2	[HS:I2
		Diez			Diez
céntimos	céntimos
o	o
~…	~…
no	no
sé	sé
qué	qué
~.	~.
		]			]
si	si
tenías	tenías
un	un
contrato	contrato
[OTRAS-EM]	[OTRAS-EM]
anual	anual
~,	~,
te	te
salía	salía
un	un
poquitín	poquitín
más	más
barato	barato
que	que
si	si
lo	lo
tenías	tenías
que	que
pagar	pagar
cada	cada
vez	vez
que	que
venía	venía
el	el
médico	médico
~.	~.
