estandar	dialectal	whisper
De	De	de
saladas	salás	salas,
~,	~,	salas,
saladas	salás	salas,
~,	~,	salas.
saladas	salás	Que
~,	~,	yo
[HS:E3	[HS:E3	ahora
		Salás			Salás	estaré,
~.	~.	pues
		]			]	que
saladas	salás	esté
~.	~.	a
Que	Que	lo
yo	yo	menos
ahora	ahora	cuatro
estaré	estaré	o
~,	~,	cinco
pues	pues	años
que	que	que
esté	esté	no
ya	ya	probo
lo	lo	una
menos	menos	sardina
cuatro	cuatro	de
o	o	salas
cinco	cinco	y
años	años	me
que	que	llama
no	no	la
he	ha	atención,
probao	probao	la
una	una	veo
sardina	sardina	ahí,
de	de	las
esas	esas	botas
y	y	es
me	me	ahí
llama	llama
la	la
atención	atención
~,	~,
las	las
veo	veo
ahí	ahí
~,	~,
las	las
botas	botas
esas	esas
ahí	ahí
pero	pero
~…	~…
