estandar	dialectal	whisper
[R-Mcr]	[R-Mcr]	La
El	El	verdad
día	día	que
que	que	me
matamos	matamos	hace
el	el	mucho,
cerdo	cerdo	es
~,	~,	que
[V-Sml]	[V-Sml]	es
pues	pues	muy
freímos	freímos	triste,
de	de	muy
ese	ese	bueno.
toci-	toci-	Entre
~,	~,	Mágril
tocino	tocino	y
que	que	el
es	es	de
muy	muy	los
fresquito	fresquito	mocos.
~,	~,	Lo
muy	muy	prey
bueno	bueno	en
~,	~,	los
entre	entre	mocos,
magro	magro	no
y	y	se
entre	entre	las
eso	eso	ha
~,	~,	ganado.
lo	lo	A
freíamos	freíamos	toda
en	en	la
una	una	banda,
sartén	sartén	siempre
pa	pa	hay
toda	toda	agua
la	la	y
familia	familia	aquí
~.	~.	no.
Yo	Yo	Yo
siempre	siempre	tengo
hago	hago	de
~,	~,	costumbre
hay	hay	y
a	a	mi
quien	quien	día
no	no	no
pero	pero	es
yo	yo	muy
lo	lo	bien.
tengo	tengo	Y
de	de	ya
costumbre	costumbre	lo
y	y	has
mis	mis	atendido,
hijos	hijos	torrendos.
les	les	Y
gusta	gusta	con
~,	~,	la
y	y	grasa,
ya	ya	hecha
[V-Sml]	[V-Sml]	fin
[A-Inn]	[A-Inn]	y
la	la	hajo.
sartén	sartén	Y
de	de	luego,
torreznos	torreznos	cuando
y	y	es
con	con	un
la	la	poco
grasa	grasa	frío,
le	le	pues
echas	echas	vean,
bien	bien	es
de	de	un
ajos	ajos	pimentón.
~…	~…	Según
~,	~,	la
[HS:E1	[HS:E1	cantidad
		[Asent]			[Asent]	que
~.	~.	ha
		]			]	llegado
bien	bien	en
de	de	Mígase.
ajos	ajos	Y
~,	~,	una
y	y	poca
luego	luego	canela,
cuando	cuando	la
esté	esté	canela
un	un	que
poco	poco	no
frío	frío	sé
~,	~,	qué
[V-Sml]	[V-Sml]	es
pues	pues
les	les
echas	echas
un	un
pimentón	pimentón
según	según
la	la
cantidá	cantidá
que	que
haiga	haiga
de	de
migas	migas
~,	~,
pimentón	pimentón
y	y
una	una
poca	poca
canela	canela
~.	~.
La	La
canela	canela
que	que
no	no
se	se
queme	queme
~…	~…
