estandar	dialectal	whisper
Cuando	Cuando	No,
nosotros	nosotros	no,
venimos	venimos	no,
hasta	hasta	no,
aquí	aquí	no.
estaba	estaba	Venimos
construido	construido	de
todo	todo	glitter
~.	~.	al
Bueno	Bueno	otro
~,	~,	hedo.
lo	lo	Bueno,
[A-Inn]	[A-Inn]	no,
nuevas	nuevas	no,
que	que	no,
ven	ven	no.
por	por	No,
ahí	ahí	no,
no	no	no,
~,	~,	no,
eso	eso	no,
ha	ha	no,
sido	sido	no,
después	después	no,
~;	~;	no,
to	to	no.
lo	lo	Esto
que	que	es
es	es	lo
el	el	que
poblado	poblao	era
de	de	el
dentro	dentro	problema
~,	~,	dentro.
esas	esas	Y
~…	~…	era
estaban	estaban	esa,
toas	toas	era
hechas	hechas	toda
~.	~.	esa.
Cuando	Cuando	No,
nosotros	nosotros	no,
venimos	venimos	no,
aquí	aquí	no,
de	de	no,
Medina	Medina	no,
~,	~,	no,
estaba	estaba	no,
to	to	no,
hecho	hecho	no,
 	 	no,
 	 	no,
 	 	no.
 	 	Este
 	 	es
 	 	todo
 	 	hecho.
 	 	Y...
