estandar	dialectal	whisper
Yo	Yo	Yo
he	he	tenía
trillao	trillao	un
más	más	vas
que	que	con
un	un	tonto,
tonto	tonto	de
~,	~,	la
el	el	vuelo.
abuelo	abuelo	Me
[HS:I1	[HS:I1	dejaba
		A			A	por
trillar	trillar	el
~.	~.	trigo
		]			]	y
me	me	se
dejaba	dejaba	bajaba
con	con	al
el	el	pueblo
trillo	trillo	y
y	y	subía
se	se	las
bajaba	bajaba	tres
al	al	o
pueblo	pueblo	cuatro
y	y	horas.
subía	subía	Y
a	a	yo
las	las	llegue
tres	tres	a
o	o	dar
cuatro	cuatro	vueltas
horas	horas	con
~,	~,	la
y	y	mula
yo	yo	con
allí	allí	el
venga	venga	trigo.
a	a	Me
dar	dar
vueltas	vueltas
con	con
la	la
mula	mula
con	con
el	el
trillo	trillo
~.	~.
