estandar	dialectal	whisper
Son	Son	Estás
muy	muy	las
diferentes	diferentes	ganas,
de	de	dec
las	las	heraus
del	del	hecha
mercado	mercado	propia
~;	~;	para
estas	estas	que
se	se
arrugan	arrugan
~,	~,
porque	porque
~,	~,
porque	porque
no	no
están	están
[A-Nul]	[A-Nul]
~.	~.
[HS:E3	[HS:E3
		Claro			Claro
~.	~.
Muchas	Muchas
gracias	gracias
~.	~.
		]			]
pero	pero
dulces	dulces
~;	~;
en	en
~,	~,
en	en
el	el
mercado	mercado
no	no
se	se
encuentran	encuentran
~.	~.
[HS:E2	[HS:E2
		Qué			Qué
ricas	ricas
~.	~.
		]			]
