estandar	dialectal	whisper
|T14|	|T14|	pero
|T15|	|T15|	un
Pero	Pero	puré
un	un	yo
cubre	cubre	decía
~.	~.	que
Yo	Yo	los
decía	decía	chicos
que	que	que
el	el	se
chico	chico	casaría
que	que	con
se	se	la
casaría	casaría	arobia,
con	con	ahora
~…	~…	no
la	la	voy
novia	novia	a
~,	~,	que
a	a	le
la	la	haría
novia	novia	una
que	que	cocha
le	le	y
haría	haría	se
una	una	ha
colcha	colcha	hecho
y	y	una
se	se	canalura,
la	la	a
he	he	las
hecho	hecho	tres.
una	una	Eso
a	a	duró
cada	cada	cojito,
una	una	pues
~:	~:	eso
a	a	lo
las	las	he
tres	tres	hecho
~.	~.	a
Eso	Eso	los
y	y	a
un	un	los
~…	~…	a
cojín	cojín	los
~.	~.	a
Pues	Pues	las
eso	eso	tres
lo	lo	ruenas,
he	he	a
hecho	hecho	las
yo	yo	tres
~.	~.	ruenas.
A	A	Pero
todas	todas	pues
~,	~,	profesión
a	a	resu
todas	todas	clown
las	las	rrutca
~|	~|	la
a	a	bar���ина
las	las	del
tres	tres	generous
nueras	nueras	barro
~,	~,	de
a	a
las	las
tres	tres
nueras	nueras
~.	~.
A	A
ver	ver
~…	~…
Si	Si
[L-Otra:	[L-Otra:
		ha			ha
traballat	traballat
		]			]
en	en
esta	esta
vida	vida
~.	~.
~¡~	~¡~
Ay	Ay
~!	~!
Pero	Pero
~…	~…
Pues	Pues
procesiones	procesiones
se	se
hacían	hacían
~…	~…
padre	padre
~…	~…
~¡~	~¡~
Y	Y
toros	toros
~!	~!
