estandar	dialectal	whisper
No	No	No
es	es	es
lo	lo	lo
mismo	mismo	mismo.
~.	~.	Bueno,
Bueno	Bueno	eso
~,	~,	ya
y	y	ahora
eso	eso	que
ya	ya	antes
ahora	ahora	era
~,	~,	más,
que	que	mucho
antes	antes	más
~,	~,	reguloso,
eran	eran	todavía
más	más	los
~…	~…	padres
mucho	mucho	porque
más	más	me
riguroso	riguroso	acordé
todavía	toavía	de
los	los	ver
padres	padres	la
~.	~.	mi
Porque	Porque	padre
yo	yo	por
me	me	el
acuerdo	acuerdo	caso,
de	de	que
oírle	oírle	mi
[HS:I1	[HS:I1	abuelo
		Bueno			Bueno	no
~,	~,	lo
había	había	dejaba
de	de	en
todo	todo	paz,
~,	~,	ni
había	había	una
padres	padres	gota.
~…	~…	Y
		]			]	un
a	a	día
mi	mi	que
padre	padre	vinía
~,	~,	a
en	en	tarrepa
paz	paz	casa,
descanse	descanse	dije
~,	~,	que
que	que	había
mi	mí	una
abuelo	abuelo	helada,
no	no	estaba
lo	lo	todo
dejaba	dejaba	blanco
en	en	como
paz	paz	se
ni	ni	que
una	una	me
gota	gota	llegué,
~.	~.	porque
Y	Y	vinía
un	un	a
día	día	tarrepa
que	que	casa,
vino	vino	a
tarde	tarde	la
pa	pa	manegé,
casa	casa	lo
~,	~,	hizo
dice	dice	levantarse
que	que	y
había	había	era
una	una	el
helada	helada	torcanillo
~…	~…	con
~,	~,	el
estaba	estaba	ocil
todo	todo	y
blanco	blanco	no
~,	~,	lo
como	como	hiciste
no	no	chopas,
sé	sé	que
qué	qué	es
me	me	el
digas	digas	banillo
~,	~,	fin
porque	porque	y
vino	vino	polías.
tarde	tarde	Por
pa	pa	qué
casa	casa	esto
~.	~.	todos
Al	Al	no
amanecer	amanecer	están
lo	lo	siguiendo
hizo	hizo	las
levantarse	levantarse
~,	~,
y	y
ir	ir
al	al
Torganillo	Torganillo
con	con
el	el
hocil	hocil
a	a
podar	podar
[R-Anm]	[R-Anm]
no	no
sé	sé
qué	qué
chopas	chopas
~.	~.
[A-Inn]	[A-Inn]
Antes	Antes
~,	~,
antes	antes
toavía	toavía
castigaban	castigaban
más	más
que	que
ya	ya
cuando	cuando
~…	~…
