estandar	dialectal	whisper
Sí	Sí	No
~,	~,	sé,
una	una	no
puñalada	puñalá	piñale
al	al	al
corazón	corazón	corazón
y	y	y
había	había	ya
~…	~…	ya.
Hoy	Hoy	Hoy
no	no	no,
~,	~,	hoy
hoy	hoy	no,
lo	lo	van
[A-Inn]	[A-Inn]	a
dan	dan	un
un	un	toque
toque	toque	en
en	en	la
la	la	cabeza,
cabeza	cabeza	porque
pa	pa	se
que	que	den
se	se	duermas,
duerman	duerman	ni
y	y	lo
luego	luego	voy
ya	ya	a
sí	sí	rir,
~,	~,	o
luego	luego	lo
lo	lo	piñale
puñalean	puñalean	alital.
y	y	Ruan,
tal	tal	este
~,	~,	no
pero	pero	suelta
¿~	¿~	ahí
antes	antes	y
~?	~?	no
Antes	Antes	voy
no	no	a
~,	~,	ir
suelto	suelto	mirando,
ahí	ahí	la
~,	~,	tal
[A-Inn]	[A-Inn]	le
mirando	mirando	da
y	y	una
tal	tal	piñale
y	y	al
le	le	hay
daba	daba	que
una	una	hay,
puñalá	puñalá	al
y	y	que
caía	caía	ha
~.	~.	contado
El	El	bien,
que	que	el
apuntaba	apuntaba	que
bien	bien	no,
y	y	lo
el	el	muerto
que	que	y
no	no	tiene
a	a	que
lo	lo	dar
mejor	mejor	tres,
tenía	tenía	cuatro.
que	que	Y
dar	dar	el
tres	tres
o	o
cuatro	cuatro
~.	~.
[RISA]	[RISA]
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
él	él
corriendo	corriendo
~.	~.
