estandar	dialectal	whisper
Pues	Pues	fue
acabé	acabé	a
porque	porque	caber
me	me	porque
largué	largué	me
luego	luego	elalgué
pa	pa	los
trabajar	trabajar	patrojaran
aquí	aquí	que
abajo	abajo	ha
de	de	dado
uno	uno	ninguno,
~.	~.	pasó
Pasé	Pasó	más
más	más	frío,
fríos	fríos	no
en	en	son
esos	esos	munte
montes	montes	y
y	y	eso
eso	eso	sino
~,	~,	y
si	si	lo
no	no	estaba
~…	~…	viendo
Digo	Digo	trabajo
~:	~:	ahora,
«~	«~	va
Está	Está	a
habiendo	habiendo	la
trabajo	trabajo	cuesta,
ahora	ahora	va
pa	pa	a
la	la	la
costa	costa	cuesta
~,	~,	y
voy	voy	venimos
pa	pa	para
la	la	ti
costa	costa	pero
~»	~»	es
~.	~.	un
Y	Y	munte
venimos	venimos	porque
pa	pa	marcaban
aquí	aquí	a
~,	~,	suponer
pero	pero	en
esos	esos	fue
montes	montes	en
~,	~,	caliente,
pues	pos	marcaban
marcaban	marcaban	un
~,	~,	remate
a	a	u
suponer	suponer	2
~,	~,	según,
en	en	en
Fuencaliente	Fuencaliente	100
~,	~,	pino,
marcábamos	marcábanos	100
un	un	pico
remate	remate	pino,
o	o	y
dos	dos	luego
~,	~,	lo
según	según	covié
~.	~.	a
Cien	Cien	un
pinos	pinos	rematador
~,	~,	o
ciento	ciento	un
y	y	guéguelo
pico	pico	que
pinos	pinos	covié
~,	~,	para
doscientos	doscientos	esa
~,	~,	madera
según	según	y
~.	~.	tal,
Y	Y	porque
luego	luego	eso
lo	lo	había
cogía	cogía	que
un	un	echar
rematador	rematador	un
o	o	cumplido
uno	uno	en
que	que	el
~,	~,	ayuntamiento
aquello	aquello	y
~,	~,	tal,
que	que	que
cogía	cogía	algún
pa	pa	papel,
esas	esas	un
maderas	maderas	papel,
y	y	un
tal	tal	papel
~.	~.	y
Porque	Porque	el
eso	eso	que
había	había	me
que	que	adaba,
echar	echar	el
el	el	que
~,	~,	ponía
el	el	más
~…	~…	a
~,	~,	preciutáles
como	como	se
un	un	quedaba
~,	~,	con
un	un	rebat
pliego	pliego	y
~,	~,	los
¿~	¿~	otros
no	no	no
~?	~?	hubiera,
~,	~,	y
el	el	lo
ayuntamiento	ayuntamiento	hubiera,
y	y	como
tal	tal	mirare
~,	~,	que
que	que	día
alguno	alguno	cortaste
cogía	cogía	el
un	un	remate,
papel	papel	y
~,	~,	luego
el	el	se
otro	otro	estaba
otro	otro	bueno,
papel	papel	o
~,	~,	hay
otro	otro	que
tal	tal	buscar
~.	~.	otro,
Y	Y	o
el	el	sea
que	que	yo
más	más	y
daba	daba	así
~,	~,	porque
el	el	había
que	que	no
ponía	ponía	más,
