estandar	dialectal	whisper
[A-Inn]	[A-Inn]	No,
y	y	no,
dice	dice	no,
~:	~:	no.
«~	«~	¿Cómo
¿~	¿~	están?
Te	Te	¿Me
acuerdas	acuerdas	van
de	de	a
~…	~…	la
[OTRAS-EM]	[OTRAS-EM]	urgo,
~?	~?	eh?
~»	~»	¿Y
~.	~.	qué?
Porque	Porque	¿Qué
desentonaba	desentonaba	importa,
el	el	eh?
canto	canto	¡Eee!
~,	~,	¿Puedo
¿~	¿~	creer
me	me	en
entiendes	entiendes	tu
~?	~?	navegato?
[RISAS]	[RISAS]	¿No
Si	Si	me
~,	~,	dijeron?
hombre	hombre	¿Qué?
~.	~.	¡Sí,
Y	Y	hombre!
después	después	¡Sí,
se	se	sí!
casaron	casaron	¿Y
~,	~,	qué?
se	se	¿Y
casaron	casaron	qué?
los	los	¿Y
dos	dos	qué?
~.	~.	¿Qué
[HS:I3	[HS:I3	es?
		Eso			Eso	¿Qué
debía	debía	es?
ser	ser	¿Qué
amor	amor	es?
~.	~.	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
 	 	¿Y
 	 	qué
 	 	es?
