estandar	dialectal	whisper
Y	Y	y
estuvo	estuvo	eso
don	don	nos
		vamos
Anonimizado	Anonimizado	이번에
		aquí
aquí	aquí	dans
en	en	éno
esta	esta	combate
casa	casa	dist大的
de	de	HiSTI
	
Anonimizado	Anonimizado
	
~,	~,
estuvo	tuvo
don	don
	
Anonimizado	Anonimizado
	
y	y
la	la
	
Anonimizado	Anonimizado
	
y	y
estuvo	estuvo
viviendo	viviendo
aquí	aquí
~.	~.
Y	Y
estuvo	estuvo
otro	otro
don	don
	
Anonimizado	Anonimizado
	
ahí	ahí
donde	donde
	
Anonimizado	Anonimizado
	
también	también
viviendo	viviendo
aquí	aquí
~,	~,
y	y
estuvo	estuvo
don	don
	
Anonimizado	Anonimizado
	
~…	~…
