estandar	dialectal	whisper
La	La	La
trilla	trilla	trilla
es	es	es
el	el	la
~|	~|	cosecha
la	la	del
~,	~,	trigo
la	la	y
cosecha	cosecha	ya
del	del	se
trigo	trigo	tribaba
y	y	el
de	de	árbol,
la	la	muchas
cebada	cebá	alrededor.
~,	~,	En
se	se	una
trillaba	trillaba	cinta,
en	en	una
[HS:I1	[HS:I1	cosa
		Que			Que	bastante
daba	daba	grande,
el	el	mucho
mulo	mulo	más
vueltas	vueltas	grande.
alrededor	alrededor	Como
~,	~,	la
¿~	¿~	plaza.
lo	lo	Y
habéis	habéis	con
visto	visto	una
en	en	trilla,
la	la	hay
tele	tele	un
~?	~?	macho,
		]			]	una
en	en	trilla
una	una	tan
cinta	cinta	poza
~.	~.	y
En	En	lo
una	una	que
cosa	cosa	es.
bastante	bastante	Pues
grande	grande	es
~,	~,	un
mucho	mucho	trozo
más	más	de
grande	grande	madera,
que	que	eso
~|	~|	es
como	como	una
la	la	cosa
plaza	plaza	exclusiva,
~.	~.	no?
Y	Y	Es
con	con	un
una	una	trozo
trilla	trilla	de
y	y	madera,
un	un	es
macho	macho	una
~,	~,	cosa
¿~	¿~	exclusiva.
una	una	Estando
trilla	trilla	de
tampoco	tampoco	allina
sabéis	sabéis	de
lo	lo	trociiros
que	que	de
es	es	piedra,
~?	~?	como
Pues	Pues	filo
es	es	y
un	un	todo
trozo	trozo	eso,
de	de	quedando
ma-	ma-	vuelta,
~,	~,	quedando
eso	eso	vuelta,
es	es	todo
una	una	el
cosa	cosa	día,
exclusiva	exclusiva	todo
~,	~,	el
no	no	día,
es	es	todo
un	un	el
trozo	trozo	día,
de	de	dando
madera	madera	vueltas
~,	~,	hasta
es	es	que
una	una	el
cosa	cosa	trigo
exclusiva	exclusiva	y
~,	~,	la
que	que	vasa,
está	está	ya
toda	toda	de
llena	llena	la
de	de	estiga.
~|	~|	Y
toda	toda	luego,
~,	~,	por
toda	toda	la
~,	~,	tarde,
toda	toda	los
~,	~,	aprentaban
toda	toda	con
~,	~,	el
toda	toda	aire,
llena	llena	los
de	de	aprentaban
~,	~,	en
de	de	un
trocillos	trocillos	laca
de	de	y
piedra	piedra	la
~,	~,	paja,
con-	con-	en
~,	~,	el
como	como	otro
~,	~,	la
con	con	el
filo	filo	tridama.
~.	~.	Y
Y	Y	cuando
todo	todo	terminaban
eso	eso	un
venga	venga	de
dando	dando	acerto
vueltas	vueltas	de
~,	~,	ese
dando	dando	trabajo,
vueltas	vueltas	la
~,	~,	gente
dando	dando	abanearse
vueltas	vueltas	al
~,	~,	río.
to	to	Pues
el	el	los
día	día	celebraban.
~,	~,	Hay
to	to	que
el	el	ser
día	día	en
~,	~,	el
to	to	otro
el	el	día
día	día	de
dando	dando	tija
vueltas	vueltas	y
hasta	hasta	que
que	que	tenía
la	la	15,
~|	~|	que
el	el	tenía
trigo	trigo	a
y	y	mes.
la	la	Me
cebada	cebá	acuerdo
salía	salía	por
de	de	en
la	la	favor,
espiga	espiga	por
~.	~.	favor
Y	Y	me
luego	luego	es
por	por	Watching
la	la	You
tarde	tarde
pues	pues
eso	eso
lo	lo
aventaban	ablentaban
~,	~,
con	con
el	el
aire	aire
~,	~,
lo	lo
ablentaban	ablentaban
~.	~.
En	En
un	un
lao	lao
caía	caía
la	la
paja	paja
y	y
en	en
el	el
otro	otro
era	era
el	el
trigo	trigo
~.	~.
Y	Y
cuando	cuando
terminaban	terminaban
de	de
hacer	hacer
todo	todo
ese	ese
trabajo	trabajo
~,	~,
la	la
gente	gente
~,	~,
a	a
bañarse	bañarse
al	al
río	río
y	y
allí	allí
pues	pues
lo	lo
celebraba	celebraba
~,	~,
el	el
que	que
podía	podía
~.	~.
Hay	Hay
quien	quien
tenía	tenía
ocho	ocho
días	días
de	de
trilla	trilla
~,	~,
hay	hay
quien	quien
tenía	tenía
quince	quince
~,	~,
hay	hay
quien	quien
tenía	tenía
un	un
mes	mes
~.	~.
Hay	Hay
quien	quien
no	no
tenía	tenía
na	na
~.	~.
