estandar	dialectal	whisper
la	la	iminas
[HS:E1	[HS:E1	y
		Claro			Claro	hablando
~.	~.	de
		]			]	mal
gente	gente	En
pues	pues	qué
se	se	no
tapaba	tapaba	puedo
to	to	¿
la	la	notaba
cara	cara	mi
~,	~,
que	que
[HS:I3	[HS:I3
		Sí			Sí
~,	~,
pa	pa
que	que
no	no
quemarse	quemarse
~.	~.
		]			]
no	no
sé	sé
cómo	cómo
no	no
se	se
asfixiaban	asfixiaban
~.	~.
Y	Y
yo	yo
iba	iba
al	al
campo	campo
y	y
yo	yo
no	no
me	me
~,	~,
yo	yo
creo	creo
que	que
nunca	nunca
me	me
he	he
[A-Nul]	[A-Nul]
~.	~.
¿~	¿~
Taparme	Taparme
la	la
cara	cara
~?	~?
Bueno	Bueno
~…	~…
