estandar	dialectal	whisper
Mi	Mi	Mi
hija	hija	hija,
vi-	vi-	hombre,
~,	~,	supongo
~¡~	~¡~	que
Hombre	Hombre	mi
~!	~!	hija,
~,	~,	mi
supongo	supongo	lleno,
que	que	es
mi	mi	ingeniero
hija	hija	brónomo,
~…	~…	ellas
Mi	Mi	han
yerno	yerno	abogado
es	es	los
ingeniero	ingeniero	trabajantes
agrónomo	agrónomo	en
~,	~,	la
[HS:E1	[HS:E1	untanda
		[Asent]			[Asent]	de
~.	~.	la
		]			]	Ría,
ella	ella	tienen
es	es	una
abogado	abogado	fuerte
~…	~…	bastante
~,	~,	mucho
los	los	mayor
dos	dos	que
trabajan	trabajan	mío,
en	en	ahora
la	la	mío
Junta_de_Andalucía	Junta_de_Andalucía	también,
~,	~,	feliz.
tienen	tienen	El
unos	unos	vive
sueldos	sueldos	su
~…	~…	vida,
bastante	bastante	va
~|	~|	a
mucho	mucho	marcar
mejores	mejores	a
que	que	el
mi	mi	mayor,
hijo	hijo	también
~.	~.	en
Ahora	Ahora	lo
~,	~,	mío,
~¡~	~¡~	y
mi	mi	ya
hijo	hijo	tiene
también	también	un
es	es	poquito
feliz	feliz	de
~!	~!	campo
[Rndo:	[Rndo:	también,
		Él			Él	además
vive	vive	de
su	su	que
vida	vida	ha
~,	~,	de
		]			]	trabajar
[OTRAS-EM]	[OTRAS-EM]	en
vamos	vamos	una
al	al	empresa
campo	campo	de
~,	~,	campo,
no	no	con
~…	~…	un
~|	~|	trastado,
él	él	un
me	me	trastorita,
ayuda	ayuda	y
~,	~,	al
también	también	vive
en	en	bien
lo	lo	también,
mío	mío	no
y	y	tiene
ellos	ellos	tampoco
~…	~…	problema,
~|	~|	tampoco
[OTRAS-EM]	[OTRAS-EM]	hay
tiene	tiene	una
un	un	persona
poquito	poquito	que,
de	de	digamos
campo	campo	que
también	tambié	tenga
~,	~,	ambiciones
además	además	de...
de	de	No,
que	que	vive
él	él	bien,
trabaja	trabaja	ya
luego	luego	está,
en	en	no
una	una	se
empresa	empresa	preocupa
~…	~…	de
~,	~,	decir,
de	de	bueno,
campo	campo	voy
~,	~,	a
en	en	ahorrar,
un	un	voy
~…	~…	a
~|	~|	decir
con	con	que
un	un	mi
tractor	tractor	nuera
~,	~,	igual,
un	un	yo
tra-	tra-	dije,
~,	~,	me
de	de	voy
tractorista	tractorista	a
y	y	decir
~…	~…	igual,
él	él	en
vive	vive	ti,
bien	bien	viviendo
también	tambié	bien,
~,	~,	no
él	él	tenemos
no	no	que
~…	~…	preocuparnos
~,	~,	de
no	no	otra
tiene	tiene
tampoco	tampoco
problemas	problemas
~,	~,
verás	verás
~…	~…
él	él
no	no
~…	~…
Tampoco	Tampoco
él	él
~|	~|
él	él
no	no
es	es
una	una
persona	persona
que	que
~…	~…
~,	~,
digamos	digamos
que	que
~…	~…
~,	~,
que	que
tenga	tenga
ambiciones	ambiciones
de	de
~…	~…
~¡~	~¡~
No	No
~!	~!
~,	~,
él	él
vive	vive
bien	bien
y	y
ya	ya
está	está
~.	~.
Y	Y
no	no
se	se
preocupa	preocupa
de	de
~…	~…
~,	~,
no	no
se	se
preocupa	preocupa
de	de
decir	decí
~:	~:
«~	«~
~¡~	~¡~
Bueno	Bueno
~!	~!
Pues	Pues
voy	voy
a	a
ahorrar	ahorrá
o	o
voy	voy
a	a
~…	~…
~»	~»
~.	~.
Él	Él
dice	dice
que	que
~|	~|
y	y
mi	mi
nuera	nuera
igual	iguá
~,	~,
ellos	ellos
dicen	dicen
~,	~,
dice	dice
~:	~:
«~	«~
[A-PIn:	[A-PIn:
		Buah			Buah
		]			]
~»	~»
~.	~.
En	En
fin	fin
~,	~,
viviendo	viviendo
bien	bien
~,	~,
no	no
tenemos	tenemos
que	que
~,	~,
que	que
preocuparnos	preocuparnos
de	de
~…	~…
~,	~,
de	de
otras	otras
cosas	cosas
~.	~.
