estandar	dialectal	whisper
Pero	Pero	Pero
~…	~…	yo
yo	yo	me
me	me	acuerdo,
acuerdo	acuerdo	yo
cuando	cuando	venía
yo	yo	aquí
venía	venía	al
aquí	aquí	polegio,
al	al	me
colegio	colegio	daba
~,	~,	nileschen
que	que	polvo
me	me	que
daban	daban	vía
leche	leche	el
en	en	camino
polvo	polvo	a
~,	~,	madad.
¿~	¿~	Ya
qué	qué	sulla
beca	beca	porque
me	me	porque
iban	iban	propiednight,
a	a	he
dar	dar	gastrado,
~?	~?	la
Salía	Salía	verdad
trabajo	trabajo	porque,
~,	~,	por
a	a	mère
trabajar	trabajar	que
~,	~,	no
fuera	fuera	logarituraba
del	del	entre
colegio	colegio
~,	~,
que	que
no	no
~,	~,
no	no
tiene	tiene
posibilidades	posibilidades
de	de
estudiar	estudiar
nada	nada
~,	~,
nada	nada
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
