estandar	dialectal	whisper
Sí	Sí	Lo
~…	~…	que
~,	~,	pasa
lo	lo	es
que	que	que
pasa	pasa	con
es	es	también
que	que	el
~,	~,	inciso
como	como	también
también	también	para
el	el	los
Imserso	Imserso	mayores,
es	es	no
tambié	tambié	es
pa	pa	como
los	los	cuando
mayores	mayores	no
ya	ya	viena,
pos	pos	que
no	no	cuando
es	es	no
como	como	viena,
cuando	cuando	decía
no	no	que
había	había	no
na	na	todos
~,	~,	los
que	que	días,
cuando	cuando	sino
no	no	la
había	había	mejor
na	na	un
pos	pos	abeo
se	se	dos
[A-PIn:	[A-PIn:	al
		decía			decía	año,
		]			]	y
~,	~,	sento
pero	pero	muy...
no	no	¿Qué
todos	to	pasa,
los	los	Dad?
días	días	En
~,	~,	la
sino	sino	pieza,
a	a	en
lo	lo	los
mejor	mejor	puntos
una	una	con
vez	vez	los
o	o	hierros,
dos	dos	lo
al	al	estoy
año	año	viendo.
dicen	dicen	Y
~,	~,	a
¿~	¿~	la
cómo	cómo	mejor
es	es	dice,
~?	~?	hace
[HCruz:	[HCruz:	unas
						curciones,
Anonimizado	Anonimizado	pero
		ya
~,	~,	sabéis
te	te	de
vas	vas	cuando
a	a	hacen
dar	dar	otras.
en	en	En
la	la	vez
pierna	pierna	de
~,	~,	irse
en	en	de
los	los	vacaciones
puntos	puntos	para
~,	~,	acá,
con	con	ni
el	el	para
hierro	hierro	allá
~,	~,	que
te	te	le
~|	~|	cuesta
lo	lo	la
estoy	estoy	criatura
viendo	viendo	también
~.	~.	de
		]			]	ir
[R-Inf]	[R-Inf]	para
Y	Y	los
~…	~…	arsear
~,	~,	puertos,
y	y	a
a	a	cada
lo	lo	avión
mejor	mejor	de
dicen	dicen	fea,
hacer	hacer	pues
una	una	juntas
excursión	excursión	y
~,	~,	van
la	la	a
hacen	hacen	una
~,	~,	curción.
pero	pero	que
ya	ya	queda
es	es	un
sabido	sabido
cuándo	cuándo
hacen	hacen
otra	otra
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
En	En
vez	vez
de	de
~…	~…
~,	~,
de	de
irse	irse
de	de
vacaciones	vacaciones
pa	pa
acá	acá
ni	ni
pa	pa
allá	allá
~,	~,
que	que
les	les
cuesta	cuesta
a	a
las	las
criaturas	criaturas
también	también
de	de
~…	~…
~,	~,
de	de
desplazarse	desplazarse
al	al
puerto	puerto
~,	~,
a	a
Cádiz	Cádiz
~,	~,
adónde	ánde
sea	sea
~,	~,
pos	pos
se	se
juntan	juntan
y	y
van	van
a	a
~…	~…
una	una
excursión	excursión
~.	~.
