estandar	dialectal	whisper
El	El	de
queso	queso	eso.
[HS:E2	[HS:E2	De
		Pero			Pero	hecho,
el	el	la
queso	queso	en
~,	~,	una
¿~	¿~	tal
qué	qué	vez,
es	es	la
~,	~,	leche.
la	la	Sí.
leche	leche	Después
~?	~?	de
		]			]	cojado,
en	en	hay
una	una	que
~,	~,	cojarlo.
en	en	Y
una	una	lo
talega	talega	echan
~,	~,	a
la	la	eso.
leche	leche	Y
~,	~,	después
[HS:E2	[HS:E2	lo
		Sí			Sí	oscuren
~.	~.	en
		]			]	un
después	después	sitio,
de	de	cuando
cuajao	cuajao	está
~,	~,	eso,
hay	hay	ya
que	que	lo
cuajarlo	cuajarlo	envuelven
y	y	con
lo	lo	un
echan	echan	poquito,
a	a	un
eso	eso	poco
y	y	sal
después	después	y
lo	lo	poco.
escurren	escurren	Y
en	en	después
un	un	ya
sitio	sitio	lo
~.	~.	van
Cuando	Cuando	echando
está	está	en
eso	eso	las
ya	ya	cosas
lo	lo	que
envuelven	envuelven	hay
con	con	así,
un	un	regondas,
poquitín	poquitín	que
~,	~,	tienen
un	un	muchos
poco	poco	agujeros
sal	sal	así
muy	muy	y
poco	poco	lo
~,	~,	ponen
eso	eso	en
~,	~,	la
y	y	tabla,
después	después	que
ya	ya	ve
lo	lo	al
van	van	cara,
echando	echando	con
en	en	accessoso,
unas	unas	staged
cosas	cosas	como
que	que	un
hay	hay	trilista.
así	así	Trabilamente
redondas	redondas	todosinha.
~,	~,	Without
que	que	metadata.
tiene	tiene	Eles
muchos	muchos	son
agujeros	agujeros	creados,
y	y	por
así	así	eso.
~,	~,	Re
y	y	밝o
lo	lo	todo,
ponen	ponen	mano.
en	en	Ese
la	la	está
tabla	tabla
a	a
curar	curar
~.	~.
Todavía	Tovía
hay	hay
aquí	aquí
quien	quien
lo	lo
hacen	hacen
algunas	algunas
~,	~,
todavía	tovía
~.	~.
