estandar	dialectal	whisper
También	También	También
en	en	tiempo
tiempos	tiempos	es
~,	~,	cuando
cuando	cuando	la
la	la	guerra
guerra	guerra	que
que	que	no
no	no	había,
había	había	pues
~,	~,	también
pues	pues	se
también	también	iba,
se	se	hizo
hilaba	hilaba	un
~.	~.	carpinto
Hizo	Hizo	de
un	un	unas
carpintero	carpintero	máquinas,
aquí	aquí	cogí
unas	unas	a
máquinas	máquinas	la
~,	~,	Nala,
cogías	cogías	le
la	la	daba
li-	li-	salpedal
~,	~,	y
la	la	así
lana	lana	a
~,	~,	Dalai
le	le	y
dabas	dabas	a
al	al	Ilaragi,
pedal	pedal	a
y	y	hacer
así	así	calcetines,
a	a	chaquetas,
darle	dale	jerseis
y	y	de
~,	~,	todo
y	y	el
a	a	Tatiro-Jif
hilar	hilar	kimberalloo
ahí	ahí	una
~,	~,	patriótima
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	que
~.	~.	la
		]			]	olla
para	pa	de
hacer	hacer	bachos
calcetines	calcetines	flowas,
~,	~,	seria
chaquetas	chaquetas	hyena
~,	~,	desde
jerséis	jerséis	su
~.	~.	la
De	De	nada
todo	todo	de
se	se
hacía	hacía
~,	~,
de	de
lana	lana
de	de
casa	casa
~.	~.
