estandar	dialectal	whisper
No	No	No,
~,	~,	el
[OTRAS-EM]	[OTRAS-EM]	guano,
igual	igual	el
no	no	guano
~,	~,	lo
igual	igual	que
no	no	quería
llegaría	llegaría	porque
~,	~,	yo
porque	porque	fui
yo	yo	a
fui	fui	loco
ya	ya	a
luego	luego	esto.
a	a	A
esto	esto	escorreza,
~,	~,	y
a	a	luego
Escoriaza	Escoriaza	a
y	y	escorreza,
luego	luego	amondragón
de	de	a
Escoriaza	Escoriaza	la
a	a	profesional.
Mondragón	Mondragón	Aca
a	a	el
~…	~…	jugadas
la	la	y
profesional	profesional	sus
~.	~.
Y	Y
donde	donde
~|	~|
Trece	Trece
años	años
o	o
así	así
~.	~.
[HS:E1	[HS:E1
		Porque			Porque
~,	~,
¿~	¿~
usted	usted
se	se
formó	formó
como	como
~,	~,
		]			]
