estandar	dialectal	whisper
Entonces	Entonces	entonces,
pos	pos	pues
se	se	el
limpiaba	limpiaba	limpiaba
~,	~,	y
y	y	se
se	se	la
lavaba	lavaba	vaba,
~,	~,	se
se	se	corgaba
colgaba	colgaba	y
~,	~,	entonces
y	y	se
entonces	entonces	regaba,
se	se	sabe?
rajaba	rajaba	y
~,	~,	ya
¿~	¿~	se
sabes	sabes	ha
~?	~?	diado,
~,	~,	abierto
y	y	el
ya	ya	canal
se	se	se
hacía	hacía	le
abierto	abierto	sacaba
en	en	la
canal	canal	tripa,
~,	~,	la
se	se	sadura
le	le	y
sacaba	sacaba	entonces
las	las	se
tripas	tripas	le
~,	~,	sacaba
¿~	¿~	y
sabes	sabes	en
~?	~?	marano
~,	~,	puede
la	la	ser
asadura	asadura	quedado
~,	~,	ya
y	y	la
to	to	abierto,
eso	eso	entonces
se	se	le
le	le	ponía,
sacaba	sacaba	sabe
~.	~.	un
Y	Y	camas,
el	el	en
marrano	marrano	la
pues	pues
se	se
quedaba	quedaba
ya	ya
abierto	abierto
~,	~,
¿~	¿~
sabes	sabes
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Entonces	Entonces
se	se
le	le
ponía	ponía
~,	~,
¿~	¿~
sabes	sabes
~?	~?
~,	~,
un	un
camal	camá
en	en
las	las
patas	patas
~.	~.
