estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	si
se	se	hay
hacía	hacía	algunas
algunos	algunos	pequeñas
~,	~,	cantidad,
pequeñas	pequeñas	porque
cantidades	cantidades	en
~,	~,	aquel
[HS:E2	[HS:E2	momento
		[Asent]			[Asent]	ya
~.	~.	les
		]			]	vi,
porque	porque	había
~…	~…	mucho
en	en	dinero,
aquel	aquel	o
momento	momento	sea,
~,	~,	hace
ya	ya	mucha
le	le	falta
dije	dije	de
~,	~,	dinero,
había	había	bien
mucho	mucho	las
dinero	dinero	casas
~,	~,	iba
o	o	a
séase	séase	ver
~,	~,	de
mucha	mucha	lo
falta	falta	que
dinero	dinero	se
~,	~,	sacaba
[HS:E2	[HS:E2	con
		[Asent]			[Asent]	una
~.	~.	cosa,
		]			]	para
y	y	comprar
en	en	vistuario,
las	las	para
casas	casas	comprar
se	se	alimentación
iba	iba	a
a	a	píl.
ver	ver	Entonces,
de	de	uno
lo	lo	tenía
que	que	lo
se	se	mejor,
sacaba	sacaba	una
pa	pa	cabra,
una	una	no
cosa	cosa	se
~:	~:	comía,
pa	pa	se
comprar	comprar	vendía.
vestuario	vestuario	¿Cuántos
~,	~,	buscribos?
para	para	Entonces,
comprar	comprar	aquí,
alimentación	alimentación	cuando
~,	~,	se
en	en	criaba,
fin	fin	y
~.	~.	me
[HS:E2	[HS:E2	recuerdo
		[Asent]			[Asent]	a
~.	~.	esto,
		]			]	a
Entonces	Entonces	una
uno	uno	media
tenía	tenía	parada,
a	a	en
lo	lo	compensar
mejor	mejor	desesto,
un	un	porque
~…	~…	me
una	una	vino
cabra	cabra	al
~:	~:	pensamiento,
no	no	un
se	se	chiste,
comía	comía	no
~,	~,	fue
se	se	chiste,
vendía	vendía	una
~.	~.	realidad,
[HS:E2	[HS:E2	en
		[Asent]			[Asent]	Venezuela,
~.	~.	en
		]			]	estudiaridad,
Y	Y	de
~…	~…	un
en	en	Venezuela,
cuanto	cuanto	que
a	a	se
embutidos	embutidos	criaba
~,	~,	un
entonces	entonces	cochin
aquí	aquí	o
cuando	cuando	la
~…	~…	casa,
se	se	todo
criaba	criaba	lo
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	sí
me	me	nos
recuerdo	recuerdo	criaba
esto	esto	un
~…	~…	cochin,
hago	hago	que
una	una	ahora
media	media	no
parada	parada	se
en	en	era,
confesarles	confesarles	y
esto	esto	nos
~,	~,	mataba,
porque	porque	para
me	me	primeros
vino	vino	de
el	el	este
pensamiento	pensamiento	mes
un	un	de
chiste	chiste	noviembre,
~…	~…	se
no	no	mataba,
fue	fue	que
chiste	chiste	era
~,	~,	cuando
fue	fue	se
una	una	terminaba
realidá	realidá	la
~,	~,	fruta,
de	de	porque
~,	~,	es
en	en	que
Venezuela	Venezuela	el
~,	~,	cerro
que	que	no
estuve	estuve	como,
allá	allá	que
~,	~,	se
de	de	le
un	un	echaba
venezolano	venezolano	pienso,
~,	~,	que
que	que	se
se	se	le
criaba	criaba	echaba
un	un	medio,
cochino	cochino	entonces
en	en	no,
la	la	no
casa	casa	había
~.	~.	paladente
Todos	Todos	que
los	los	unidadero
vecinos	vecinos	para
criaban	criaban	los
un	un	animal,
cochino	cochino	se
~.	~.	sobrer
Criaban	Criaban	todo,
un	un	ojía
cerdo	cerdo	carne
y	y	con
lo	lo	la
mataban	mataban	fruta,
para	para	cuando
~…	~…	yo
primeros	primeros	via,
de	de	los
~…	~…	figos
de	de	se
este	este	acaban
mes	mes	pasas,
de	de	se
noviembre	noviembre	pasaban
~,	~,	para
[HS:E2	[HS:E2	gente,
		[Asent]			[Asent]	pero
~.	~.	cuando
		]			]	yo
se	se	viaqué
mataba	mataba	a
~,	~,	una
que	que	pasada,
era	era	entonces
cuando	cuando	no
terminaba	terminaba	hubiera
la	la	quedado,
fruta	fruta	había
~,	~,	mucho
porque	porque	higo,
es	es	entonces
que	que	se
el	el	iba
cerdo	cerdo	a
no	no	las
es	es	higieras,
como	como	se
hoy	hoy	cogía,
~,	~,	un
que	que	cubo
se	se	de
le	le	higus,
echa	echa	se
pienso	pienso	le
~,	~,	echaba
que	que	al
se	se	cochin,
le	le	si
echa	echa	iba
millo	millo	las
~;	~;	tuneras,
entonces	entonces	no
no	no	muchos,
~,	~,	porque
no	no	los
había	había	tunos,
pa	pa	habían
la	la	tantos
gente	gente	con
~,	~,	más
cómo	cómo	que
iba	iba	los
a	a	que
haber	haber	hay
pa	pa	en
los	los	ahora,
animales	animales	pero
~.	~.	los
[HS:E2	[HS:E2	gente,
		[Asent]			[Asent]	por
~.	~.	parte
		]			]	de
Se	Se	la
~,	~,	inventación,
sobre	sobre	se
todo	todo	cogía
~,	~,	muchas
cogía	cogía	frutas,
carne	carne	y
con	con	entonces
la	la	a
fruta	fruta	matar
~.	~.	al
Cuando	Cuando	cochin,
llovía	llovía	se
~,	~,	ponía
los	los	un
higos	higos	poco
se	se	de
secaban	secaban	carne
~,	~,	en
pa	pa	la
se	se	dobo,
~,	~,	que
se	se	era
pasaban	pasaban	para
pa	pa	la
la	la	semana,
gente	gente	porque
~,	~,	no
pero	pero	se
~…	~…	podía
cuando	cuando	atrasar
llovía	llovía	más
~,	~,	tiempo,
que	que	pero
ya	ya	se
no	no	hacían,
se	se	solo,
pasaban	pasaban	se
~|	~|	hacían
entonces	entonces	unos
habían	bían	pocos
higueras	higueras	de
~,	~,	chorrisos
ya	ya	de
ni	ni	la
higueras	higueras	parte
quedan	quedan	de
~,	~,	la
había	había	carne,
mucho	mucho	y
higo	higo	esas
~,	~,	chorrisos
entonces	entonces	se
se	se	curaban
iba	iba	también,
a	a	en
las	las	la
higueras	higueras	cocina
~,	~,	de
se	se	leña,
cogía	cogía	se
un	un	colgaban
cubo	cubo	en
de	de	la
higos	higos	cocina
y	y	y
se	se	el
le	le	unito
echaba	echaba	ese,
al	al	y
cochino	cochino	el
~.	~.	calorcito
Se	Se	de
iba	iba	la
a	a	cocina
las	las	los
tuneras	tuneras	condicionaba,
~,	~,	el
no	no	chorizo
muchos	muchos	pegaba
~,	~,	a
porque	porque	lotas
los	los	grasa,
tunos	tunos	a
~,	~,	la
habían	habían	coquillada,
tantos	tantos	y
o	o	a
más	más	las
de	de	más
los	los	y
que	que	un
hain	hain	poco,
ahora	ahora	y
~,	~,	se
pero	pero	quedaban
la	la	después
gente	gente	curados
~,	~,	también,
por	por	duraban
falta	falta	tiempo,
de	de	pero
alimentación	alimentación	no
~,	~,	se
se	se	podía
comía	comía	hacer
mucha	mucha	cantidad
fruta	fruta	de
~.	~.	chorrisos,
[HS:E2	[HS:E2	porque
		[Asent]			[Asent]	el
~.	~.	cochin,
		]			]	no
Y	Y	daba
~…	~…	tampoco
y	y	panas,
entonces	entonces	el
~,	~,	cochin,
al	al	ya
matar	matar	que
el	el	se
cochino	cochino	mataba,
~,	~,	se
se	se	reúne
ponía	ponía	a
un	un	la
poco	poco	familia,
de	de	o
carne	carne	me
en	en	amocaron,
adobo	adobo	después,
~,	~,	costumbre
que	que	que
era	era	existía,
pa	pa	se
~…	~…	llamaba
la	la	la
semana	semana	vianda,
~,	~,	la
porque	porque	mujer
no	no	de
se	se	la
podía	podía	casa,
tener	tener	le
más	más	dio
tiempo	tiempo	lo
~,	~,	desierto
pero	pero	a
se	se	los
hacía	hacía	muchachos,
~|	~|	pero
[HS:E1	[HS:E1	tenía
		[TOS]			[TOS]	que
		]			]	descueter
Salud	Salú	a
~|	~|	la
se	se	carne
hacían	hacían	a
unos	unos	curar,
pocos	pocos	se
de	de	era
chorizos	chorizos	el
~,	~,	pastilla
de	de	que
~…	~…	era
una	una	la
