estandar	dialectal	whisper
|T5|	|T5|	Sí,
Sí	Sí	sí,
~,	~,	pero
sí	sí	algo
pero	pero	ya
~,	~,	oye,
pero	pero	ya
algo	algo	oye,
ya	ya	se
oyes	oyes	han
~,	~,	jugado
a	a	no
que	que	sabéis.
oís	oís	Sí,
algo	algo	porque
~,	~,	tú,
algo	algo	ahora
sabéis	sabéis	me
~.	~.	vuelvo
Sí	Sí	a
~,	~,	tu,
porque	porque	la
tú	tú	libre,
~…	~…	te
~,	~,	al
ahora	ahora	diño,
mismo	mismo	yo,
~,	~,	tú,
tú	tú	te
la	la	la
libreta	libreta	libre,
el	el	te
din-	din-	al
~,	~,	diño
tú	tú	mío
ten	ten	y
la	la	lo
libreta	libreta	tuyo.
to'l	to'l	Donde
dinero	dinero	ha
mío	mío	podido
~,	~,	tomarte
y	y	a
lo	lo	por
tuyo	tuyo	ahí
~,	~,	y
de	de	se
un	un	ganó
día	día	otro
pa	pa	sin
otro	otro	nada.
marchar	marchar	Y
por	por	después
ahí	áhi	må
y	y	seguir
se	se	enfren
queda	queda	practicing,
el	el	Fue
otro	otro	Núsica
sin	sin
nada	nada
~.	~.
