estandar	dialectal	whisper
Sí	Sí	que
~,	~,	no
pero	pero	es
que	que	que
no	no	no
~,	~,	en
nosotros	nosotros	todos
no	no	los
~,	~,	sitios
es	es	se
que	que	utiliza
no	no	las
en	en	ojas
todos	todos	para
los	los	lo
sitios	sitios	mismo,
se	se	por
utilizan	utilizan	ejemplo,
las	las	la
ovejas	ovejas	parte
para	para	de
lo	lo	insoriana
mismo	mismo	se
~;	~;	utiliza
por	por	la
ejemplo	ejemplo	leche,
~,	~,	eso
en	en	lo
la	la	utiliza
parte	parte	para
de	de	la
Soria	Soria	carne,
no	no	la
se	se	leche
utiliza	utiliza	y
la	la	la
leche	leche	lana
~.	~.	y
Solo	Solo	en
se	se	mi
utiliza	utiliza	cambio
para	para	en
la	la	palencia
carne	carne	pues
~,	~,	es
la	la	sobre
leche	leche	todo
y	y	para
la	la	la
lana	lana	leche
~,	~,	y
nada	nada	la
~.	~.	carne
Y	Y	apenas.
~,	~,	Bueno,
en	en	pues
cambio	cambio	aquí
~,	~,	la
en	en	leche
Palencia	Palencia	y
pues	pues	la
es	es	carne.
sobre	sobre	Entonces,
todo	todo	aquí
para	para	como
la	la	es,
leche	leche	es
y	y	lo
la	la	que
carne	carne	quiere
apenas	apenas	preguntarle,
~.	~.	entonces
Es	Es	la
decir	decir	leche
~,	~,	de
[HS:I1	[HS:I1	oveja
		Bueno			Bueno	que
~,	~,	tenía
pues	pues	a
aquí	aquí	nuestro
la	la	pastor,
leche	leche	era
y	y	a
la	la	muser
carne	carne	propietarios
~.	~.	del
		]			]
que	que
~…	~…
Entonces	Entonces
aquí	aquí
¿~	¿~
cómo	cómo
es	es
~?	~?
Que	Que
es	es
lo	lo
que	que
quería	quería
preguntarle	preguntarle
~.	~.
Entonces	Entonces
la	la
~,	~,
la	la
leche	leche
de	de
oveja	oveja
~…	~…
¿~	¿~
quién	quién
~?	~?
¿~	¿~
Tenían	Tenían
ustedes	ustedes
un	un
pastor	pastor
o	o
eran	eran
~,	~,
eran	eran
[HS:I1	[HS:I1
		Nosotros			Nosotros
~,	~,
sí	sí
~.	~.
		]			]
ustedes	ustedes
propietarios	propietarios
del	del
~,	~,
del	del
rebaño	rebaño
~?	~?
