estandar	dialectal	whisper
Aquí	Aquí	aquí
medieval	medieval	me
~…	~…	he
Pero	Pero	llamado,
que	que	porque
todo	todo	todo
esto	esto	esto
se	se	se
encendió	encendió	entendió,
~…	~…	me
también	también	entiendes,
~,	~,	me
¿~	¿~	atacaron
me	me	también
entiendes	entiendes	nosotros,
~?	~?	todos
Lo	Lo	me
atacaron	atacaron	entendían,
también	también	todo
unos	unos	que
tochos	tochos	venía
de	de	bien,
estos	estos	no
y	y	quedó
lo	lo	nada,
incendiaron	incendiaron	mucho
todo	todo	día,
~,	~,	todo
aquí	aquí	destruido,
Vinebre	Vinebre	luego
también	también	había
~,	~,	algunas
no	no	casas
quedó	quedó	abajo,
nada	nada	que
~…	~…	regamos
en	en	la
su	su	villa
día	día	de
~,	~,	Vines,
todo	todo	la
des-	des-	Buscegaba
~,	~,	la
de-	de-	casa
~,	~,	de
destruido	destruido	allá
~…	~…	dentro,
Luego	Luego	que
había	había	eran
algunas	algunas	las
casas	casas	primeras
abajo	abajo	casas
~…	~…	que
[OTRAS-EM]	[OTRAS-EM]	tocaban
que	que	las
llamamos	llamamos	vírgimas,
La_Viladins	La_Viladins	no
~,	~,	había
o	o	nada
sea	sea	más,
~,	~,	que
la	la	en
casa	casa	porche,
d'allá	d'allá	y
dentro	dentro	hasta
~,	~,	no
que	que	había
eran	eran	nada
las	las	más,
primeras	primeras	y
casas	casas	también
que	que	dijimos
tocaban	tocaban	una
al	al	parte
río	río	que
~,	~,	nos
no	no	demos
había	había	el
nada	nada	castillo,
más	más	que
~,	~,	es
no	no	un
había	había	poco
nada	nada	más
más	más	arriba,
que	que	pero
un	un	dice,
porche	porche	no,
~,	~,	acá
¿~	¿~	aquí
me	me	había
entiendes	entiendes	el
~?	~?	castillo,
~,	~,	pero
¿~	¿~	no
eh	eh	ha
~?	~?	dios
Y	Y	lo
ya	ya	ha
está	está	visto,
~,	~,	compré
y	y	des,
no	no	o
había	había	por
nada	nada	estas
más	más	piedras
~.	~.	sean
Y	Y	el
también	también	castillo,
le	le	o
decíamos	decíamos	con
~,	~,	eso,
una	una	no
parte	parte	han
que	que	de
le	le	rolos
decimos	decimos	dios
el	el	de
castillo	castillo	castillo,
~,	~,	pero
que	que	hay
es	es	que
un	un	desfumar,
poco	poco	y
más	más	siempre
arriba	arriba	siempre
~,	~,	se
pero	pero	han
~…	~…	dado
dicen	dicen	el
~:	~:	castillo,
«~	«~	en
Oh	Oh	los
~,	~,	popos,
que	que	siempre,
aquí	aquí	donde
había	había	mi
el	el	peso,
castillo	castillo	me
~»	~»	he
~.	~.	dado
Pero	Pero	el
nadie	nadie	castillo,
lo	lo	pero
ha	ha	el
visto	visto	castillo
~,	~,	no
¿~	¿~	ha
comprendes	comprendes	habido
~?	~?	nunca,
«~	«~	no
Oh	Oh	han
~,	~,	dado
pero	pero	el
estas	estas	castillo,
piedras	piedras	no
eran	eran	había
del	del	nada
castillo	castillo	más,
~»	~»	no
~.	~.	había
[A-Pau:	[A-Pau:	nada
		[L-Otra:			[L-Otra:	más,
		Collons			Collons	no
		]			]	había
~,	~,	nada
cojones	cojones
~,	~,
		]			]
y	y
nadie	nadie
lo	lo
ha	ha
visto	visto
este	este
castillo	castillo
~,	~,
pero	pero
hay	hay
quien	quien
[A-Pau:	[A-Pau:
		te			te
firma	firma
~,	~,
		]			]
y	y
siempre	siempre
~,	~,
y	y
siempre	siempre
se	se
ha	ha
llamado	llamado
el	el
castillo	castillo
~,	~,
en	en
el	el
[A-PIn:	[A-PIn:
		pueblo			pueblo
		]			]
siempre	siempre
~.	~.
«~	«~
¿~	¿~
Dónde	Dónde
vives	vives
~?	~?
~»	~»
~.	~.
«~	«~
Yo	Yo
vivo	vivo
en	en
el	el
castillo	castillo
~»	~»
~.	~.
Pero	Pero
castillo	castillo
no	no
ha	ha
habido	habido
nunca	nunca
~…	~…
Bueno	Bueno
~,	~,
no	no
ha	ha
habido	habido
nunca	nunca
~…	~…
~,	~,
nadie	nadie
lo	lo
ha	ha
visto	visto
~:	~:
ni	ni
mi	mi
padre	padre
~,	~,
ni	ni
mi	mi
abuelo	abuelo
~,	~,
ni	ni
tatarabuelo	tatarabuelo
~,	~,
nadie	nadie
ha	ha
visto	visto
este	este
castillo	castillo
~.	~.
