estandar	dialectal	whisper
Los	Los	una
piñotes	piñotes	un
es	es	piñote
una	una	que
~…	~…	echa
~,	~,	el
un	un	pino
piñote	piñote	y
que	que	entonces
echa	echa	ese
el	el	se
~…	~…	cae
~,	~,	al
el	el	suelo
pino	pino	cuando
~,	~,	se
y	y	se
entonces	entonces	cae
ese	ese	y
pin-	pin-	eso
~,	~,	se
se	se	coge
cae	cae	y
al	al	vale
suelo	suelo	para
~,	~,	las
cuando	cuando	lumbris
se	se	ahora
seca	seca	encenderla
~,	~,	lumbres,
y	y	encenderla
eso	eso
se	se
coge	coge
y	y
vale	vale
para	para
las	las
lumbres	lumbres
~,	~,
ahora	ahora
encender	encender
la	la
lumbre	lumbre
~,	~,
pa	pa
encender	encender
la	la
lumbre	lumbre
~.	~.
