estandar	dialectal	whisper
Eso	Eso	eso
es	es	es
lo	lo	lo
mejor	mejor	mejor,
~,	~,	Dios,
Dios	Dios	se
te	te	protege
~,	~,	y
te	te	luego
protege	protege	después,
y	y	yo
luego	luego	pienso
después	después	que
~,	~,	Dios
yo	yo	luego
pienso	pienso	la
que	que	que
~…	~…	me
~,	~,	no
que	que	sé,
es	es	y
Dios	Dios	nada
luego	luego	de
la	la	los
que	que	hijos
me	me	que
~…	~…	se
no	no	puedan
sé	sé	con
~,	~,	mi
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	te
~.	~.	suen
		]			]	con
me	me	Dios,
ha	ha	manda,
dao	dao	lo
dos	dos	vaca,
hijos	hijos	ya
que	que	se
se	se	la
portan	portan	trongл
muy	muy	extremely
bien	bien	requisitos,
con	con	y
mi	mi	lucas
~…	~…	generales
~,	~,	por
y	y	lo
que	que	que
son	son	están
como	como	sus
Dios	Dios	victimes
manda	manda
~.	~.
