estandar	dialectal	whisper
Vamos	Vamos	Es
a	a	como
ver	ver	la
estas	estas	verdad.
dos	dos	Es
~.	~.	que
~¡~	~¡~	se
Eh	Eh	ha
~…	~…	pegado
~!	~!	para
Esa	Esa	un
~…	~…	porraso.
s'ha	s'ha	¿Y
pegao	pegao	la
pa-	pa-	otra
~,	~,	que
parece	parece	hace?
un	un	La
porrazo	porrazo	otra
con	con	es
un	un	como
~…	~…	se
[HS:E1	[HS:E1	hace
		Y			Y	un
la	la
otra	otra
~,	~,
¿~	¿~
qué	qué
hace	hace
~?	~?
Una	Una
~,	~,
una	una
pega	pega
un	un
porrazo	porrazo
~.	~.
Y	Y
la	la
otra	otra
~,	~,
¿~	¿~
qué	qué
hace	hace
~?	~?
		]			]
La	La
otra	otra
como	como
s'ha	s'ha
asustao	asustao
asín	asín
pa	pa
~…	~…
~|	~|
a	a
~…	~…
