estandar	dialectal	whisper
Ni	Ni	ni
eso	eso	es
ni	ni	que
en	en	ni
la	la	es
guerra	guerra	la
~,	~,	guerra,
ni	ni	ni
el	el	el
año	año	año
del	del	del
hambre	hambre	hambre
~,	~,	que
que	que	dicen
dicen	dicen	que
que	que	pasaron
pasamos	pasamos	hambre
hambre	hambre	tampoco,
~,	~,	porque
tampoco	tampoco	como
~,	~,	tenía
porque	porque	mi
como	como	madre
tenía	tenía	finca
mi	mi	por
madre	madre	la
~…	~…	escenía
fincas	fincas	Arquilán,
pos	pos	no
las	las	traían
tenía	tenía	tigo,
alquiladas	alquilás	no
y	y	traían
nos	nos	mai,
traían	traían	se
trigo	trigo	lo
~,	~,	molían
nos	nos	tan
traían	traían	cabían,
maíz	maíz
~,	~,
ce-	ce-
~,	~,
lo	lo
molían	molían
~|	~|
pan	pan
~,	~,
que	que
había	había
entonces	entonces
~…	~…
