estandar	dialectal	whisper
Sí	Sí	la
~,	~,	Iglesia,
la	la	el
iglesia	iglesia	Aluntamiento
~,	~,	y
el	el	cada
ayuntamiento	ayuntamiento	Colón
~,	~,	su
[R-Ind]	[R-Ind]	casa,
y	y	que
cada	cada	es
colono	colono	lo
su	su	que
casa	casa	había.
~,	~,	El
que	que	Aluntamiento
es	es	tiene
lo	lo	la
que	que	Tesanía,
había	había	por
~.	~.	tiene
La	La	vivienda,
~|	~|	pavar,
el	el	tiene
ayuntamiento	ayuntamiento	la
tiene	tiene	Iglesia,
~,	~,	tiene
tú	tú	la
sabes	sabes	farmancia,
~,	~,	y
la	la	está
artesanía	artesanía	movilando
~,	~,	a
pos	pos	la
tiene	tiene	Puzzale,
~…	~…	lo
vivienda	vivienda	que
pa	pa	se
bares	bares	llama
~,	~,	que
tiene	tiene	es
la	la	ahí
iglesia	iglesia	en
~,	~,	el
tiene	tiene	centro
~…	~…	está
pa	pa	movil,
fa-	fa-	eso
~,	~,	estaba
ta-	ta-	hecho
~,	~,	la
está	está	Pada
la	la	del
farmacia	farmancia
~,	~,
está	está
mu	mu
bien	bien
la	la
~…	~…
~|	~|
tú	tú
sabes	sabes
~,	~,
lo	lo
que	que
se	se
llama	llama
que	que
es	es
ahí	ahí
en	en
el	el
centro	centro
está	está
mu	mu
bien	bien
~:	~:
eso	eso
estaba	estaba
hecho	hecho
a	a
la	la
par	par
del	del
pueblo	pueblo
~.	~.
