estandar	dialectal	whisper
Esto	Esto	esto
es	es	es
~…	~…	3
[L-Otra:	[L-Otra:	meses
		tremesa			tremesa	le
		]			]	llamamos
le	le	esto
llamamos	llamamos	es
~,	~,	para
esto	esto	comer
es	es	al
pa	pa	día
comer	comer	después
al	al	de
día	día	la
~.	~.	guerra
Después	Después	esto
de	de	se
la	la	hacía
guerra	guerra	2
~,	~,	o
esto	esto	3
se	se	en
hacía	hacía	de
dos	dos	cebada
o	o	bueno
tres	tres	cebada
en	en	no
~…	~…	esos
~,	~,	pánese
de	de	de
cebada	cebada	integrales
~,	~,
bueno	bueno
~,	~,
cebada	cebada
no	no
~,	~,
esos	esos
panes	panes
de	de
~…	~…
~,	~,
integrales	integrales
que	que
le	le
llamamos	llamamos
~.	~.
