estandar	dialectal	whisper
la	la	la
carne	carne	carne
una	una	me
vez	vez	ha
de	de	ven
picada	picada	de
~,	~,	picada,
o	o	o
sea	sea	sea,
y	y	por
~|	~|	comprada,
o	o	porque
comprada	comprada	hoy
~,	~,	ya
porque	porque	te
hoy	hoy	lo
ya	ya	encontramos
[HS:E1	[HS:E1	en
		[A-Inn]			[A-Inn]	cualquier
		]			]	sitio,
te	te	en
lo	lo	las
compramos	compramos	carnícerías
en	en	y
cualquier	cualquier	ya
sitio	sitio	nos
~,	~,	lo
en	en	restando
las	las	tú
carnicerías	carnicerías	delante,
y	y	que
ya	ya	es
no	no	para
nos	nos	que
lo	lo	no
~…	~…	le
[OTRAS-EM]	[OTRAS-EM]	garalujadas,
estando	estando	porque
tú	tú	no
de-	de-	lo
~,	~,	sabemos
delante	delante	todos,
~,	~,	queremos
que	que	que
es	es	le
para	para	piquen
que	que	delante
no	no	de
~…	~…	nosotros
haya	haya	con
granujadas	granujadas	esas
~,	~,	máquinas
pues	pues	selecticas,
como	como	que
lo	lo	más
sabemos	sabemos	que
todos	todos	en
~,	~,	Chufar
queremos	queremos	y
que	que	de
lo	lo	la
piquen	piquen	máquina,
delante	delante	está,
de	de	está,
nosotros	nosotros	está,
con	con	piden
esas	esas	a
máquinas	máquinas	meter
eléctricas	eléctricas	la
que	que	carne
no	no	y
hacen	hacen	sale
más	más	todo
que	que	picado.
enchufar	enchufar	Luego,
y	y	pues,
va	va	si
la	la	hemos
máquina	máquina	comprado
tas	tas	50
~,	~,	kilos,
tas	tas	vamos
~,	~,	a
tas	tas	toler,
[ONOMAT]	[ONOMAT]	pues
~,	~,	tenemos
empiezan	empiezan	ya
a	a	que
meter	meter	para
la	la	cada
carne	carne	kilo
y	y	de
sale	sale	que
todo	todo	de
picao	picao	carne
~,	~,	se
[HS:E1	[HS:E1	necesitan
		[Asent]			[Asent]	ya
~.	~.	en
		]			]	trabente
bueno	bueno	y
~,	~,	en
pues	pues	2
si	si	kilos
hemos	hemos	de
comprao	comprao
cincuenta	cincuenta
kilos	kilos
~,	~,
vamos	vamos
a	a
poner	poner
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
tenemos	tenemos
ya	ya
que	que
para	para
cada	cada
kilo	kilo
de	de
[OTRAS-EM]	[OTRAS-EM]
~,	~,
de	de
carne	carne
se	se
necesitan	necesitan
ya	ya
entre	entre
veinte	veinte
y	y
veintidós	veintidós
kilos	kilos
de	de
sal	sal
~.	~.
