estandar	dialectal	whisper
Aquí	Aquí	Aquí,
~,	~,	si
si	si	alguna
alguna	alguna	persona
persona	persona	tiene
no	no	coche,
tiene	tiene	y
coche	coche	quiere
y	y	ir
quiere	quiere	con
ir	ir	un
con	con	transporte
un	un	que
transporte	transporte	hay,
que	que	primero,
hay	hay	el
~,	~,	diante
primero	primero	es
~,	~,	ahí
el	el	que
día	día	tiene
antes	antes	la
~,	~,	funería.
hay	hay	A
que	que	30
telefonear	telefonear	kilómetros
~…	~…	por
[R-Vnt]	[R-Vnt]	un
A	A	mes
treinta	treinta	a
kilómetros	kilómetros	un
~,	~,	pueblo
por	por	a
lo	lo	un
menos	menos	pueblo
a	a	ya
un	un	ahora
pueblo	pueblo	ciudad,
~,	~,	y
a	a	ahí
Olot	Olot	le
~,	~,	dijiste,
que	que	a
es	es	tal
un	un	kilómetro
pueblo	pueblo	mañana
ya	ya	quiero
~…	~…	salir
una	una	con
ciudad	ciudad	el
~,	~,	coche
[R-Vnt]	[R-Vnt]	que
y	y	pasa
ahí	ahí	a
~…	~…	tal
les	les	hora.
dices	dices	Les
~:	~:	tienes
«~	«~	que
Tal	Tal	comunicar
~…	~…	a
~,	~,	ellos
tal	tal	porque
kilómetro	kilómetro	no
~,	~,	paran,
mañana	mañana	porque
quiero	quiero	aquí
salir	salir	no
con	con	hay
el	el	nadie
coche	coche	que
que	que	suben
pasa	pasa	un
a	a	coche,
tal	tal	pero
hora	hora	si
~»	~»	algún
~.	~.	día
O	O	hay
les	les	unos
tienes	tienes	trajeros
que	que	que
comunicar	comunicar	cuando
a	a	marchan,
ellos	ellos	se
porque	porque	dejan
no	no	a
paran	paran	coche
~,	~,	aquí,
porque	porque	marchan,
aquí	aquí	se
no	no	van
hay	hay	a
nadie	nadie	la
que	que	extranjera
suba	suba	que
en	en	aquí
un	un	nos
coche	coche	dijo
~,	~,	de
pero	pero	Australia.
si	si	Y
algún	algún	el
día	día	coche
~,	~,	con
aquí	aquí	el
hay	hay	que
unos	unos	se
extranjeros	extranjeros	ha
que	que	instalado
cuando	cuando	en
~…	~…	su
marchan	marchan	casa.
se	se	Pues
dejan	dejan	tienen
el	el	que
coche	coche	llamar
aquí	aquí	a
y	y	un
marcha	marcha	o...
~…	~…	Mira
~,	~,	mañana
se	se	vamos
van	van	a
al	al	salir
extranjero	extranjero	con
~,	~,	el
que	que	coche,
tienen	tienen	bueno,
los	los	entonces
hijos	hijos	el
en	en	chofe
Australia	Australia	y
~.	~.	a
[R-Vnt]	[R-Vnt]	lo
[HS:E2	[HS:E2	han
		[Asent]			[Asent]	informado.
~.	~.	Y
		]			]	se
Y	Y	paran
el	el	ahí...
coche	coche	¿Para
~,	~,	donde...
claro	claro
~,	~,
lo	lo
dejan	dejan
aquí	aquí
instalado	instalado
en	en
su	su
casa	casa
~.	~.
Pues	Pues
tienen	tienen
que	que
llamar	llamar
~…	~…
a	a
Olot	Olot
~:	~:
«~	«~
Mira	Mira
~,	~,
mañana	mañana
vamos	vamos
a	a
salir	salir
con	con
este	este
coche	coche
~»	~»
~.	~.
«~	«~
Ah	Ah
~,	~,
bueno	bueno
~»	~»
~.	~.
Entonces	Entonces
el	el
chófer	chófer
ya	ya
lo	lo
han	han
informado	informado
~.	~.
Y	Y
para	para
donde	donde
~,	~,
en	en
donde	donde
~,	~,
en	en
donde	donde
~…	~…
pide	pide
~…	~…
[A-Nul]	[A-Nul]
[HS:I1	[HS:I1
		Y			Y
~…	~…
se	se
paran	paran
allí	allí
delante	delante
mismo	mismo
~.	~.
		]			]
