estandar	dialectal	whisper
No	No	Pero
~,	~,	entonces
no	no	metí
~,	~,	a
no	no	los
~.	~.	panes
En	En	en
el	el	un
mismo	mismo	sitio
~|	~|	especial.
por	por	No,
ejemplo	ejemplo	no,
~,	~,	no,
las	las	al
solta-	solta-	mismo,
~,	~,	por
en	en	ejemplo,
las	las	la
~…	~…	solta
tablas	tablas	de
~,	~,	las
[HS:E1	[HS:E1	tables,
		Los			Los	nos
soltaderos	soltaderos	tables,
~.	~.	nos
		]			]	tables
los	los	que
[A-InfErr:	[A-InfErr:	había
		tablenos			tablenos
~,	~,
		]			]
tablones	tablones
que	que
había	había
estaban	estaban
penando	penando
así	así
~,	~,
a	a
la	la
pared	pared
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
en	en
la	la
misma	misma
pared	pared
~,	~,
pues	pues
iba	iba
yo	yo
a	a
poner	poner
yo	yo
los	los
panes	panes
pinados	pinaos
~.	~.
