estandar	dialectal	whisper
Yo	Yo	yo
se	se	se
lo	lo	lo
digo	digo	digo
a	a	a
ellos	ellos	ellos
porque	porque	porque
nos	mos	cuando
conocemos	conocemos	se
todos	tos	me
~,	~,	atoyo,
yo	yo	yo
se	se	se
lo	lo	lo
digo	digo	digo
a	a	a
un	un	un
joven	joven	nuevo,
~,	~,	yo
digo	digo	digo
~:	~:	a
«~	«~	un
Nene	Nene	enni,
~,	~,	esto
ven	ven	es
pa	pa	para
acá	acá	acá,
~»	~»	porque
~,	~,	tengo
porque	porque	a
tengo	tengo	mi
amistad	amistad	estar,
porque	porque	porque
si	si	si
no	no	no
por	por	es
lo	lo	para
primero	primero	el
que	que	primero
te	te	que
contestan	contestan	te
~:	~:	conecte
«~	«~	a
A	A	chá,
ti	ti	a
qué	qué	ti
te	te	que
importa	importa	te
~»	~»	importa
~,	~,	al
lo	lo	pelo
primero	primero	que
que	que	te
te	te	dices,
dicen	dicen	si,
~.	~.	si,
Sí	Sí	si,
~,	~,	si,
sí	sí	si,
~,	~,	si,
sí	sí	si,
~,	~,	si,
sí	sí	si,
~,	~,	si,
eso	eso	si,
te	te	si,
contestan	contestan	si,
~.	~.	tengo
Si	Si	a
tengo	tengo	mi
amistad	amistad	estar,
~,	~,	si
[HS:I3	[HS:I3	tengo
		Cuando			Cuando	a
vas	vas	mi
a	a	estar,
decirle	decirle	si
algo	algo	tengo
~:	~:	a
«~	«~	mi
Tú	Tú	estar,
estás	estás	y
antiguo	antiguo	alante
~»	~»	de
~.	~.	el
		]			]	día
si	si	a
tengo	tengo	un
amistad	amistad	cuarto,
~…	~…	que
~,	~,	hagan
[HS:I3	[HS:I3	para
		Y			Y	la
antes	antes	froncada.
él	él	Se
le	le	lo
decía	decía	dice
[A-PIn:	[A-PIn:	y
		a			a	no
uno	uno	hagan
agachaba	agachaba	para
		]			]	el
la	la	caso,
cabeza	cabeza	porque
~.	~.	mira,
		]			]	para
se	se	que
lo	lo	es
dices	dices	más
y	y	leo,
no	no	allí
hacen	hacen	o
caso	caso	frente,
porque	porque	allá
~,	~,	mismo,
mira	mira	allá
~,	~,	mismo
pa	pa	había
que	que	tres
ir	ir	o
más	más	cuatro
lejos	lejos	nanas
allí	allí	allí,
en	en	y
frente	frente	ahí
~,	~,	nos
ayer	ayer	faran
mismo	mismo	las
~,	~,	árboles,
ayer	ayer	por
mismo	mismo	esta
había	había	parte,
tres	tres	y
o	o	había
cuatro	cuatro	un
nenes	nenes	pollo
allí	allí	de
y	y	eso
hay	hay	que
unos	unos	dice
ár-	ár-	que
~,	~,	es
árboles	árboles	tu
puestos	puestos	usar
allí	allí	allí,
en	en	y
un	un	ahí
parque	parque	mismo,
y	y	allá,
había	había	allá,
un	un	allá,
poyo	poyo	allá,
de	de	allá,
esos	esos	digamos,
que	que	no
tú	tú	se
sabes	sabes	se
allí	allí	agarraba,
[A-Inn]	[A-Inn]	no
a	a	se
la	la	agarraba,
vera	vera	no
~,	~,	se
pegaban	pegaban	agarraba,
un	un	la
salto	salto	arrama,
y	y	la
se	se	arregla,
agarraban	agarraban	yo
a	a	se
la	la	salí
rama	rama	de
~…	~…	mi
a	a	casa,
agarrarla	agarrarla	por
y	y	ende,
salí	salí	le
yo	yo	digo,
de	de	ahora
mi	mi	me
casa	casa	llamé,
corriendo	corriendo	tengo
~.	~.	tres
«~	«~	mil
~¡~	~¡~	guardias,
Eh	Eh	para
~!	~!	que
~»	~»	vengo,
~,	~,	raros,
digo	digo	no
~.	~.	vieron
«~	«~	que
Ahora	Ahora	tres
voy	voy	para
a	a	casa,
llamar	llamar	no,
~»	~»	ya
~,	~,	me,
tengo	tengo	para
el	el	no,
teléfono	teléfono	vieron
~,	~,	que
digo	digo	tres
~:	~:	para
«~	«~	casa,
Ahora	Ahora	para
voy	voy	llamar,
a	a	y
coger	coger	se
a	a	que
los	los	se
municipales	municipales	va
pa	pa	llamar
~,	~,	a
pa	pa	un
que	que	milipale,
vengan	vengan	y
~»	~»	así
~.	~.	que
Claro	Claro	se
~,	~,	vuelven.
cuando	cuando	Si
vieron	vieron	tú
que	que	te
entré	entré	lleva
pa	pa	una
la	la	cosa
casa	casa	porque
~,	~,	te
no	no	va
los	los	a
llamé	llamé	faltar
~,	~,	mira,
cuando	cuando	aunque
me	me	te
vieron	vieron	ha
que	que	robado,
entré	entré	te
pa	pa	voy
la	la	destrozando,
casa	casa	¿no?
pa	pa	Es
llamar	llamar	como
~,	~,	el
dicen	dicen	crivito
~:	~:	naruda
«~	«~	un
Pst	Pst	coche,
[ONOMAT]	[ONOMAT]	y
~,	~,	tú
que	que	naruda
		un
Anonimizado	Anonimizado	coche,
		malamente,
va	va	malamente,
a	a	malamente,
llamar	llamar	te
a	a	voy
los	los	a
municipales	municipales	vender,
~»	~»	me
~.	~.	voy
En	En	a
seguida	seguida	sacar
se	se	lo
fueron	fueron	que
~.	~.	sea,
Si	Si	pero
tú	tú	si
te	te	dase
llevas	llevas	una
una	una	arralla
cosa	cosa	al
porque	porque	coche,
te	te	lo
hace	hace	pincha,
falta	falta	o
~,	~,	eso,
~¡~	~¡~	que...
mira	mira	¿Y
~!	~!	no
aunque	aunque	ha
sea	sea	dado
robada	robá	nada
~,	~,	con
pero	pero	eso?
destrozar	destrozá	Que
no	no	estás
~.	~.	casa,
[HS:E2	[HS:E2	no
		Claro			Claro	hago
~.	~.	eso,
		]			]	ahí
Es	Es	eso
