estandar	dialectal	whisper
Pues	Pues	Por
ahora	ahora	otro,
te	te	lo
lo	lo	explicaré,
explicaré	explicaré	señorita,
~…	~…	señora.
~,	~,	Resulta
señorita	señorita	que
~,	~,	mis
señora	señora	padres...
~.	~.	A
Resulta	Resulta	esto
que	que	ya
mis	mis	era
padres	padres	un
~,	~,	nostal
a	a	aquí,
~|	~|	ya
esto	esto	se
ya	ya	ganaba
era	era	mucho
un	un	dinero.
hostal	hostal	Mis
~,	~,	abuelos.
aquí	aquí	Yo
ya	ya	era
se	se	pequeño.
ganaba	ganaba	Tome
mucho	mucho	la
dinero	dinero	comunión
~…	~…	y
mis	mis	entonces,
abuelos	abuelos	pues
~.	~.	no
Yo	Yo	sé,
era	era	¿qué
pequeño	pequeño	pasaba
~,	~,	en
tomé	tomé	eso
la	la	de
comunión	comunión	las
~,	~,	rescuelas?
y	y	Pues
entonces	entonces	no
pues	pues	iba
no	no	a
sé	sé	rescuelar
qué	qué	y
pasaba	pasaba	me
en	en	compraron
eso	eso	ganado.
de	de	Pero
las	las	no
escuelas	escuelas	iba
~,	~,	a
pues	pues	tener
no	no
ibas	ibas
a	a
escuela	escuela
~.	~.
Y	Y
me	me
compraron	compraron
el	el
ganao	ganao
~.	~.
