estandar	dialectal	whisper
mi	mi	muy
cuñao	cuñao	coña
que	que	que
a	a	ordiéramos
~|	~|	un
que	que	cachoreja
os	os	porque
diera	diera	aquí
un	un	es
cacho	cacho	que
oreja	oreja	esta
~,	~,	mañana
[RISA]	[RISA]	en
porque	porque	las
aquí	aquí	las
es	es	palabras
que	que	de
esta	esta	la
mañana	mañana	lumbria
~,	~,	pues
en	en	ya
las	las	sabes
ascuas	ascuas	lo
de	de	típico
la	la	ha
lumbre	lumbre	sido
~,	~,	una
pues	pues	orija.
se	se	A
ha	ha	todo
asao	asao	el
~,	~,	que
es	es	ayuda
lo	lo	pues
típico	típico	se
asar	asar	sabe
una	una	en
oreja	oreja	la
~,	~,	sala
[HS:E4	[HS:E4	de
		Ah			Ah	con
~…	~…	mucho,
[Asent]	[Asent]	mucha
~.	~.	sal
		]			]	y
pa	pa	eso
to'l	to'l	y
que	que	luego
ayuda	ayuda	ya
~,	~,	pues
pues	pues	oye
se	se	las
asa	asa	que
bien	bien	queda
[HS:E4	[HS:E4	las,
		Para			Para	las
~…	~…	estamos
		]			]	para
asadita	asadita	otra
~,	~,	cosa
con	con	porque
mucho	mucho	ya
~…	~…	como
~|	~|	ya
mucha	mucha	se
sal	sal	pasa
y	y	este
eso	eso	día,
~,	~,	luego
y	y	ya
luego	luego	no
[HS:E4	[HS:E4	las
		Sí			Sí	amo,
~.	~.	ya
		]			]	podríamos
ya	ya	usar
~,	~,	otro
pues	pues	día
~,	~,	y
oye	oye	no
~,	~,	las
las	las	amo.
que	que	O
quedan	quedan	sea
las	las	que
~…	~…	es
gastamos	gastamos	que
pa	pa	sí,
otra	otra	es
cosa	cosa	lo
~,	~,	típico
porque	porque	de
ya	ya	asaga
~…	~…	mucha
como	como	gente
ya	ya	en
se	se	raro.
ha	ha	Mira
pasao	pasao	a
este	este	mi
día	día	coña
~,	~,	porque
[HS:E4	[HS:E4	voy
		[Asent]			[Asent]	a
~.	~.	enseñar
		]			]	un
pues	pues	ofrecer
luego	luego	aquí
ya	ya	esta
no	no	mañana
la	la	y
asamos	asamos	se
~,	~,	reía.
la	la	Sabes?
podíamos	podíamos	Porque
asar	asar	mira,
otro	otro	a
día	día	uno
~,	~,	al
y	y	meterle,
no	no	o
la	la	sea
asamos	asamos	que
~.	~.	he
[HS:E1	[HS:E1	quitado
		[Asent]			[Asent]	toda
~.	~.	la
		]			]	corteza
O	O	y
sea	sea	todo.
~,	~,	No
que	que	lo
es	es	he
que	que	comido
sí	sí	como
~,	~,	más.
es	es
lo	lo
típico	típico
de	de
asar	asar
a	a
~…	~…
mucha	mucha
gente	gente
el	el
rabo	rabo
~.	~.
Mira	Mira
~,	~,
mi	mi
cuñao	cuñao
~…	~…
Le	Le
voy	voy
a	a
enseñar	enseñar
uno	uno
que	que
tengo	tengo
aquí	aquí
~,	~,
esta	esta
mañana	mañana
él	él
se	se
reía	reía
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Porque	Porque
~,	~,
mira	mira
~,	~,
a	a
uno	uno
~,	~,
al	al
meterle	meterle
~,	~,
pues	pues
le	le
han	han
quitao	quitao
todo	todo
~,	~,
la	la
corteza	corteza
y	y
todo	todo
~,	~,
[HS:E4	[HS:E4
		Sí			Sí
~,	~,
le	le
ha	ha
~…	~…
~,	~,
le	le
ha	ha
despellejao	despellejao
~.	~.
		]			]
dice	dice
~,	~,
dice	dice
~:	~:
«~	«~
Pues	Pues
me	me
le	le
he	he
comido	comido
~,	~,
como	como
ya	ya
estaba	estaba
~…	~…
[RISAS]	[RISAS]
