estandar	dialectal	whisper
el	el	no
terreno	terreno	hoy
~|	~|	sí,
no	no	es
~,	~,	comprata,
no	no	y
y	y	luego
se	se	tengo,
compran	compran	luego
~,	~,	tengo
y	y	tengo
luego	luego	tengo
~,	~,	un
tengo	tengo	temprano
ya	ya	también
~,	~,	porque
tengo	tengo	era
otra	otra	de
ya	ya	mis
~|	~|	padres
yo	yo	y
vivo	vivo	metocolugues,
en	en	así
esta	esta	que,
~,	~,	y
que	que	no
era	era	las
de	de	casas,
mis	mis	el
padres	padres	gasto
y	y	de
me	me	borda
tocó	tocó	lo
luego	luego	hacía
~.	~.	el
Así	Así	no,
que	que	la
~…	~…	familia
Y	Y	del
no	no	novia,
~,	~,	porque
las	las	el
casas	casas	novia
~…	~…	da
El	El	ande
~,	~,	porque
el	el	aquí
~,	~,	entonces
el	el	cuando
gasto	gasto	lo
de	de	sé
boda	boda	si
lo	lo	ustedes
hacían	hacían	es
el	el	lo
novio	novio	que
~,	~,	que
la	la	se,
familia	familia	lo
del	del	que
novio	novio	se
~,	~,	ha
porque	porque	trabajaba
el	el	o
novio	novio	lo
es	es	que
grande	grande	se
~,	~,	ganaba
porque	porque	entre
aquí	aquí	ese
entonces	entonces	metiato
~,	~,	en
cuando	cuando	la
~,	~,	casa.
yo	yo	Y
no	no	claro,
se	se	pues,
si	si	¿cómo
ustedes	ustés	se
~,	~,	va
que	que	a
lo	lo	pasar?
que	que	Sí,
~,	~,	no
lo	lo	había...
que	que	Tu
se	se	no
trabajaba	trabajaba	tenía...
o	o	Ya
lo	lo	es
que	que	un
se	se	cucho
ganaba	ganaba	y
se	se	iba
metía	metía	a
to	to	dar
en	en	un
la	la	jornal
casa	casa	o
~.	~.	trabajaba
Y	Y	en
~,	~,	la
claro	claro	huerta,
~,	~,	pues
pues	pues	era
¿~	¿~	la
con	con	casa
qué	qué	en
te	te	diva
ibas	ibas	y
a	a	los
casar	casar	hombres
si	si	igual,
no	no	por
has	has	eso
~,	~,	el
si	si	gasto
tú	tú	de
no	no	heredéboda,
tenías	tenías	el
un	un	gasto
duro	duro	de
~?	~?	hoda
Si	Si	lo
ibas	ibas	hacían
a	a	por
dar	dar	parte
un	un	del
jornal	jornal	cucho,
o	o	y
trabajabas	trabajabas	luego
en	en	las
la	la	muebles,
huerta	huerta	y
~,	~,	la
pues	pues	gopa
era	era	de
la	la	cama
casa	casa	y
adonde	ande	eso,
iba	iba	pues
~.	~.	la
Y	Y
los	los
hombre	hombre
igual	igual
~.	~.
Por	Por
eso	eso
~,	~,
el	el
gasto	gasto
de	de
boda	boda
~,	~,
el	el
gasto	gasto
de	de
boda	boda
lo	lo
hacían	hacían
por	por
parte	parte
del	del
novio	novio
y	y
la	la
~|	~|
y	y
luego	luego
las	las
muebles	muebles
y	y
las	las
ropas	ropas
de	de
cama	cama
y	y
eso	eso
~,	~,
pues	pues
la	la
novia	novia
~.	~.
