estandar	dialectal	whisper
Y	Y	y
venían	venían	venía
de	de	ante
Vara	Vara	var,
~…	~…	y
y	y	lo
~,	~,	con
y	y	el
[L-Otra:	[L-Otra:	llento,
		[A-Inn]			[A-Inn]	ahí
		]			]	hubo
y	y	un
entonces	entonces	medio,
ahí	ahí	primero
hubo	hubo	hubo
un	un	un
médico	médico	medio
~,	~,	aquí,
primero	primero	que
hubo	hubo	venía
un	un	estaba
médico	médico	aquí,
aquí	aquí	no
que	que	fue,
venía	venía	pero
~,	~,	donde
estaba	estaba	fuera
aquí	aquí	aquí
en	en	él
el	el	se
pueblo	pueblo	fue,
~,	~,	eso
pero	pero	ya,
en	en	que
después	después	no
aquel	aquel	me
se	se	reguendo
fue	fue	nombre
y	y	porque
eso	eso	yo
ya	ya	era
~,	~,	pequeño,
que	que	que
no	no	por
me	me	cierto
recuerdo	recuerdo	no
el	el	sé
nombre	nombre	si
porque	porque	me
yo	yo	se
era	era	conoce,
pequeño	pequeño	a
que	que	ver
por	por	si
cierto	cierto	de
[R-Vhc]	[R-Vhc]	esta,
no	no	ya
sé	sé	no
si	si	sé,
me	me	ya
se	se	no
conoce	conoce	sé,
~…	~…	aquí
a	a	creo
ver	ver	que,
sí	sí	aquí
~,	~,	bueno,
[A-PIn:	[A-PIn:	aquí
		aquí			aquí	bueno,
~,	~,	aquí
aquí	aquí	me
		]			]	metré
~,	~,	una
a	a	raja
ya	ya	en
no	no	un
sé	sé	pino
~,	~,	subiendo,
ya	ya	y
no	no	tenía
sé	sé	así
~,	~,	de
aquí	aquí	dos,
creo	creo	las
que	que	ramitas
era	era	les
~,	~,	cortaban
aquí	aquí	así,
o	o	y
allí	allí	el
~,	~,	tronco
aquí	aquí	así,
me	me	así
~,	~,	como
me	me	si
hice	hice	van,
una	una	y
rajá	rajá	otro
en	en	yo
un	un	se
pino	pino	fuimos
subiendo	subiendo	que
que	que	tenía
tenía	tenía	también
y	y	por
~,	~,	la
y	y	matanza
~,	~,	al
y	y	cerdo,
tenía	tenía	y
así	así	se
de	de	fuimos
dedos	dedos	a
las	las	pasturar
ramitas	ramitas	y
las	las	allá
cortaban	cortaban	en
así	así	barranco
y	y	y
~,	~,	resultan
y	y	que
~,	~,	estamos,
y	y	y
el	el	se
tronco	tronco	fuimos
así	así	los
~,	~,	dos,
así	así	él
como	como	también
[A-Inn]	[A-Inn]	tiene
~,	~,	escabrita,
y	y	y
otro	otro	yo
yo	yo	iba
se	se	mi
fuimos	fuimos	hermano,
que	que	pero
tenía	tenía	como
también	también	era
el	el	la
~,	~,	matante,
la	la	él
~,	~,	límiano,
el	el	a
~,	~,	veces
po	po	yo
~,	~,	via
por	por	y
la	la	no
matanza	matanza	via
del	del	trabajo
cerdo	cerdo	en
y	y	el
se	se	campo,
fuimos	fuimos	y
a	a	fue
pasturar	pasturar	aquel
y	y	día,
allá	allá	y
a	a	fue
un	un	mordalla,
barranco	barranco	y
y	y	sovía
~,	~,	un
y	y	pino,
resulta	resulta	y
que	que	sovía
[TOS]	[TOS]	un
estamos	estamos	pino,
a-	a-	y
~,	~,	estaba
y	y	todo
~,	~,	lleno
y	y	de
se	se	garrecitos,
fuimos	fuimos	de
los	los	esos
dos	dos	que
~,	~,	habían
él	él	cortado
también	también	las
tienes	tienes	ramitas,
cabritas	cabritas	ahora
y	y	me
~,	~,	ocurrió
[OTRAS-EM]	[OTRAS-EM]	allá
y	y	al
yo	yo	copo
iba	iba	de
mi	mi	arriba,
hermano	hermano	y
~,	~,	había
pero	pero	un
como	como	margen
era	era	que
la	la	era
matanza	matanza	como
y	y	esa
es	es	casa
el	el	de
invierno	invierno	alto,
a	a	y
veces	veces	el
llovía	llovía	pino
y	y	arriba
no	no	allá
había	había	un
trabajo	trabajo	guiso,
en	en	y
el	el	sovío
campo	campo	para
~,	~,	arriba,
[HS:E2	[HS:E2	y
		[Asent]			[Asent]	esa,
~.	~.	y
		]			]	cuando
pues	pues	ya
entonces	entonces	estaba
y	y	casi
fue	fue	bajo,
aquel	aquel	se
día	día	rompeó
y	y	un
fuimos	fuimos	tronquito
los	los	de
dos	dos	eso,
allá	allá	y
y	y	el
subí	subí	otro
a	a	me
un	un	agarró
pino	pino	y
y	y	me
subí	subí	arrube,
a	a	y
un	un	me
pino	pino	cinco
y	y	puntos
~,	~,	me
y	y	pegaron,
estaba	estaba	y
to	to	me
lleno	lleno	llenó,
de	de	llevamos
garranchitos	garranchitos	unos
de	de	apartos
esos	esos	de
que	que	goma
habían	habían	y
cortao	cortao	lleno
las	las	de
ramitas	ramitas	sangre,
~,	~,	y
~¡~	~¡~	me
caray	caray	vino
~!	~!	a
me	me	pie,
acuerdo	acuerdo	porque
[A-Inn]	[A-Inn]	me
de	de	curaron,
arriba	arriba	entonces
y	y	eso
había	había	era
un	un	un
margen	margen	médico
que	que	así,
era	era	después
como	como	de
~,	~,	hombre
como	como	allá
esa	esa	se
casa	casa	fue,
de	de	no
alto	alto	sé,
~,	~,	para
[L-Otra:	[L-Otra:	otra
		més			més	parte,
		]			]	pues,
alto	alto	yo
y	y	era
el	el	listo,
pino	pino	y
arriba	arriba	eso,
allá	allá	y
y	y	entonces,
~,	~,	el
y	y	do,
~,	~,	y
y	y	lo
subí	subí	llamaba,
yo	yo	y
pa	pa	era,
arriba	arriba	especícate
y	y	a
eso	eso	la
y	y	piel,
cuando	cuando	de
ya	ya	la
estaba	estaba	piel,
casi	casi	y
bajo	bajo	vino
se	se	a
rompió	rompió	tender,
un	un	y
~,	~,	tenía
un	un	un
~,	~,	hermano
un	un	que
tronquito	tronquito	era
de	de	también,
esos	esos	y
y	y	tenía
el	el	la
otro	otro	farmacia,
me	me	y
agarró	agarró	tenía
y	y	otra
me	me	hermano
~¡~	~¡~	que
ra	ra	era
~!	~!	bogado,
[ONOMAT]	[ONOMAT]	y,
~,	~,	y,
y	y	y,
me	me	y,
~,	~,	y,
cinco	cinco	y,
puntos	puntos	después,
me	me	ya,
pegaron	pegaron	ya
a	a	se,
mí	mí	y
[HS:E2	[HS:E2	eso
		[Asent]			[Asent]	más,
~.	~.	el
		]			]	hombre,
y	y	después
me	me	también,
llenó	llenó	y,
e-	e-	de
~,	~,	uno
el	el	de
~,	~,	muros,
el	el	aquí
~,	~,	es
llevaba	llevaba	un
unos	unos	médico
zapatos	zapatos	de
de	de	muros,
goma	goma	vino
y	y	para
llenó	llenó	que,
de	de	y
sangre	sangre	eso
y	y	era,
me	me	que
vino	vino	siempre
a	a	he
pie	pie	ido,
pa	pa
que	que
me	me
curaran	curaran
y	y
entonces	entonces
eso	eso
era	era
~,	~,
había	había
un	un
médico	médico
así	así
~,	~,
eso	eso
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
en	en
después	después
el	el
hombre	hombre
ya	ya
se	se
fue	fue
~,	~,
no	no
sé	sé
pa	pa
otra	otra
parte	parte
o	o
ya	ya
~,	~,
pues	pues
era	era
~,	~,
era	era
listo	listo
y	y
eso	eso
y	y
entonces	entonces
el	el
~,	~,
el	el
~,	~,
don	don
~,	~,
don	don
	
Anonimizado	Anonimizado
	
~,	~,
que	que
le	le
llamaban	llamaban
ahí	ahí
~,	~,
era	era
~,	~,
era	era
especialista	especialista
de	de
la	la
pe-	pe-
~,	~,
de	de
la	la
piel	piel
y	y
~,	~,
y	y
vino	vino
él	él
a	a
atender	atender
dos	dos
veces	veces
y	y
tenía	tenía
un	un
hermano	hermano
que	que
era	era
también	también
~,	~,
que	que
era	era
~…	~…
tenía	tenía
la	la
farmacia	farmacia
~,	~,
en	en
fin	fin
~,	~,
tenía	tenía
otro	otro
hermano	hermano
que	que
era	era
abogao	abogao
~,	~,
en	en
fin	fin
~,	~,
y	y
~,	~,
y	y
está	está
~,	~,
después	después
ya	ya
~,	~,
ya	ya
se	se
hizo	hizo
mal	mal
el	el
hombre	hombre
~,	~,
después	después
también	también
hizo	hizo
uno	uno
de	de
Muro	Muro
aquí	aquí
~,	~,
un	un
médico	médico
de	de
Muro	Muro
vino	vino
pa	pa
aquí	aquí
y	y
eso	eso
~,	~,
aquí	aquí
siempre	siempre
ha	ha
habido	habido
bueno	bueno
~.	~.
