estandar	dialectal	whisper
Y	Y	y
no	no	no
podías	podías	podías
pasarte	pasarte	pasarte
ese	ese	ese
límite	límite	límite,
~,	~,	porque
porque	porque	cuántas
cuántos	cuántos	se
~,	~,	han
cuántas	cuántas	pasado
se	se	el
han	han	límite
pasado	pasado	ese.
el	el	Yo
límite	límite	no
ese	ese	la
~.	~.	he
Y	Y	conocido,
yo	yo	pero
s-	s-	aquí
~,	~,	es
yo	yo	una
~,	~,	persona
aquí	aquí	que
~|	~|	hablaba
yo	yo	con
no	no	uno,
la	la	que
he	he	no
conocido	conocido
~,	~,
pero	pero
aquí	aquí
una	una
persona	persona
que	que
hablaba	hablaba
con	con
uno	uno
que	que
no	no
quería	quería
el	el
padre	padre
que	que
hablara	hablara
~,	~,
llegó	llegó
a	a
casa	casa
el	el
padre	padre
~,	~,
la	la
pegó	pegó
una	una
paliza	paliza
y	y
de	de
la	la
paliza	paliza
se	se
murió	murió
~.	~.
