estandar	dialectal	whisper
Uno	Uno	Tengo
~,	~,	tres
tengo	tengo	con
~,	~,	carrera
tengo	tengo	y
tres	tres	uno
con	con	abre
carrera	carrera	por
y	y	todo,
uno	uno	porque
~,	~,	no
agricultor	agricultor	creo
~,	~,	que
porque	porque	es
no	no	vida.
ha	ha	Tengo
querido	querido	un
estudiar	estudiar	hijo
~.	~.	médico
Pero	Pero	y
yo	yo	tengo
tengo	tengo	un
un	un	hijo
hijo	hijo	jojen
médico	médico	y
~,	~,	tengo
tengo	tengo	un
un	un	mejor
hijo	hijo
juez	juez
~,	~,
y	y
tengo	tengo
una	una
hija	hija
arquitecto	arquitecto
~.	~.
