estandar	dialectal	whisper
Pa	Pa	para
que	que	que
[HS:E1	[HS:E1	les
		[TOS]			[TOS]	ayudaron
		]			]	a
les	les	trabajar,
ayudara	ayudara	porque
a	a	hay
trabajar	trabajar	chicas
~,	~,	que
porque	porque	yo
hay	hay	le
~…	~…	digo
chicas	chicas	claro
que	que	que
yo	yo	no
le	le	crecite,
digo	digo	pues
~:	~:	si
«~	«~	tu
Claro	Claro	madre
que	que	te
no	no	tuvo
creciste	creciste	de
~,	~,	que,
pues	pues	te
si	si	tuvo
tu	tu	de
madre	madre	metió
te	te	con
tuvo	tuvo	chicos
~,	~,	creando,
desde	desde	chicos
que	que	creando,
te	te	chicos
tuvo	tuvo	creando,
te	te	chicos,
metió	metió	pues
con	con	tú
chicos	chicos	no
criando	criando	crecite,
~,	~,	porque
chicos	chicos	se
criando	criando	creía
y	y	la
chicos	chicos	gente
criando	criando	que
y	y	les
chicos	chicos	ayudaba,
~,	~,	pues
pos	pos	yo
tú	tú	tengo
no	no	los
creciste	creciste	míos,
~,	~,	tuve
tú	tú	ser
no	no	y
creciste	creciste	los
por	por	cinco
eso	eso	varones,
~»	~»	a
~.	~.	mí
Porque	Porque	no
~…	~…	me
se	se	ha
creía	creía	ido
la	la	a
gente	gente	ningún,
que	que	él
les	les	tiene
ayudaba	ayudaba	sus
~.	~.	casas,
Pos	Pos	no
yo	yo	hay
tengo	tengo	que
los	los	ir
míos	míos	casa,
~,	~,	pero
tuve	tuve	de
seis	seis	ayudarme
y	y	a
los	los	decir,
cinco	cinco	mamá
varones	varones	yo
~,	~,	te
a	a	doy,
mí	mí	no,
no	no	ayudarme,
me	me	no,
ha	ha	yo
ayudao	ayudao	viví
ninguno	ninguno	mi
~.	~.	vida
Ellos	Ellos	con
tienen	tienen	lo
sus	sus	mío,
casas	casas	con
~,	~,	aquellos
han	han	sacados
hecho	hecho	mis
sus	sus	hijos,
casas	casas	los
~,	~,	sanguetos
pero	pero	adelante,
de	de	los
ayudarme	ayudarme	tenía,
a	a	yo
decir	decir	me
~:	~:	plantaba,
«~	«~	no
Mamá	Mamá	sabe
~,	~,	lo
yo	yo	que
te	te	son
doy	doy	libras
~…	~…	de
~»	~»	cebollino,
~,	~,	yo
no	no	me
~.	~.	plantaba
No	No	siete
~,	~,	libras
ayudarme	ayudarme	de
no	no	cebollino,
~.	~.	siete
Yo	Yo	libras
he	ha	de
vivío	vivío	cebollino,
mi	mi	yo
vida	vida	lo
con	con	haraba,
lo	lo	yo
mío	mío	lo
~,	~,	llava
con	con	y
aquello	aquello	yo
he	he	lo
sacao	sacao	plantaba
mis	mis	uno
hijos	hijos	con
~.	~.	plantón,
Los	Los	hasta
saqué	saqué	que
todos	tos	mis
adelante	adelante	hijos
~.	~.	vinieran
Los	Los	de
tenía	tenía	las
~|	~|	escuelas,
Yo	Yo	ellos
me	me	vivan
plantaba	plantaba	para
~,	~,	las
¿~	¿~	escuelas
no	no	por
saben	saben	la
lo	lo	mañana
que	que	y
son	son	cuando
libras	libras	venían
de	de	en
cebollinos	cebollinos	el,
~?	~?	y
Yo	Yo	vamos
me	me	a
plantaba	plantaba	plantarse
siete	siete	hoy,
libras	libras	¿no?
de	de	¿no?
cebollinos	cebollinos	¿no?
~,	~,	¿por
[HS:E1	[HS:E1	qué?
		[Asent]			[Asent]	mamá,
~.	~.	tengo
		]			]	prisa
siete	siete	porque
libras	libras	me
de	de	voy
cebollino	cebollino	a
~,	~,	las
yo	yo	catiqueces
lo	lo	y
araba	araba	salían
~,	~,	el
yo	yo	amoto,
lo	lo	él
echaba	echaba	no
y	y	me
yo	yo	ayudó
lo	lo	nunca,
plantaba	plantaba	le
uno	uno	decía,
a	a	vamos
uno	uno	a
con	con	plantarse
plantón	plantón	hoy,
~,	~,	no
hasta	hasta	mamá
que	que	tengo
mis	mis	que
hijos	hijos	ir
vinieran	vinieran	a
de	de	las
la	la	catiqueces,
escuela	escuela	no,
~.	~.	viva,
Ellos	Ellos	se
~,	~,	nos
ellos	ellos	va
iban	iban	a
pa	pa	trophar,
la	la	no
escuela	escuela	av
por	por	Cuparme,
la	la	ya
mañana	mañana	te
y	y	de
cuando	cuando	있고,
venían	venían	no,
en	en	yo
~,	~,	te
íbamos	íbamos	symmetryé,
a	a	entonces
plantar	plantar	Rem
cebollino	cebollino	улиz
[HCruz:	[HCruz:	shaken
		[HS:I2			[HS:I2	animales,
		Mamá			Mamá	todo
~.	~.	lo
		]			]	mas,
		]			]	yo
después	después	прошé,
por	por	runners
la	la	y
tarde	tarde	umichas
~.	~.	cantantes,
[HCruz:	[HCruz:	no,
		[HS:I2			[HS:I2	no
		[A-Inn]			[A-Inn]	sabrestra
~.	~.	den다
		]			]	su
		]			]
[HCruz:	[HCruz:
		Tú			Tú
~,	~,
no	no
~.	~.
Tú	Tú
porque	porque
~:	~:
«~	«~
Mamá	Mamá
~,	~,
tengo	tengo
prisa	prisa
porque	porque
me	me
voy	voy
a	a
las	las
catequesis	catequesis
~"	~"
		]			]
y	y
salía	salía
en	en
el	el
amoto	amoto
~.	~.
Él	Él
no	no
~,	~,
él	él
no	no
me	me
ayudó	ayudó
nunca	nunca
~.	~.
Le	Le
decía	decía
~:	~:
«~	«~
	
Anonimizado	Anonimizado
	
~,	~,
vamos	vamos
a	a
plantar	plantar
cebollino	cebollino
~»	~»
~.	~.
«~	«~
No	No
~,	~,
mamá	mamá
~,	~,
tengo	tengo
que	que
ir	ir
a	a
las	las
catequesis	catequesis
~»	~»
~.	~.
Él	Él
no	no
iba	iba
sino	sino
a	a
jugar	jugar
con	con
los	los
chicos	chicos
~.	~.
[A-Inn]	[A-Inn]
~.	~.
[V-Mrm]	[V-Mrm]
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
