estandar	dialectal	whisper
Y	Y	Y
~…	~…	luego
~,	~,	lo
y	y	volvemos
luego	luego	a
lo	lo	cocer
volvemos	volvemos	en
a	a	un
cocer	cocer	candelo
~,	~,	como
en	en	es,
un	un	sí.
caldero	caldero	A
como	como	ver
ese	ese	lo
~,	~,	volvemos
[RISA]	[RISA]	a
[HS:E1	[HS:E1	cocer,
		Ah			Ah	pues
~,	~,	me
¿~	¿~	llamo
sí	sí	la
~?	~?	vací
		]			]	todos
pues	pues	y
lo	lo	no
volvemos	volvemos	tomate
a	a	muy
cocer	cocer
~,	~,
pues	pues
media	media
hora	hora
o	o
así	así
todo	todo
~,	~,
y	y
un	un
tomate	tomate
muy	muy
rico	rico
~.	~.
