estandar	dialectal	whisper
Porque	Porque	porque
~,	~,	claro
claro	claro	este
~,	~,	de
a-	a-	aquí
~,	~,	las
este	este	hacía
de	de	el
aquí	aquí	otro
las	las	día,
hacía	hacía	ahora
el	el	otro
otro	otro	hacía
día	día	otras,
~;	~;	y
ahora	ahora	hay
otro	otro	una
hace	hace	que
otras	otras	venden
y	y	pollos
hay	hay	asados,
una	una	otra
~,	~,	que
una	una	tiene
que	que	vestidos
venden	venden	y
~…	~…	que
pollos	pollos	se
asados	asados	llego
~,	~,	por
otra	otra
que	que
tiene	tiene
vestidos	vestidos
y	y
qué	qué
sé	sé
yo	yo
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
Pues	Pues
mira	mira
~.	~.
