estandar	dialectal	whisper
Ay	Ay	y
~,	~,	ya
qué	qué	está
lástima	lástima	loco,
~,	~,	con
pobrecilla	pobrecilla	la
~.	~.	rota,
Y	Y	también.
está	está	Víbenes
~,	~,	en
va	va	Molina,
con	con	te
una	una	segura.
garrota	garrota	Se
~.	~.	quedó
Viven	Viven	viunto,
en	en	se
Molina_de_Segura	Molina_de_Segura	casó
~.	~.	y
		la
Viven	Viven	mujer
~.	~.	se
		]			]	demorino
Se	Se	de
quedó	quedó	su
viudo	viudo	preparo,
~,	~,	ya
se	se	burrió
casó	casó	su
y	y	fagi,
~,	~,	y
y	y	entonces
la	la	se
mujer	mujé	casó
se	se	allí
le	le	y
murió	murió	allí
de	de	viven.
sobreparto	sobreparto	Y
y	y	después,
ya	ya	ha
aburrido	aburrío	tenido
se	se	4,
fue	fu	que
allí	allí	familia.
y	y	Pues
entoces	entoces	llegad
se	se	con
casó	casó	la
allí	allí	rota
y	y	y
allí	allí	caballo.
vive	vive	Voy
~.	~.	a
Ydespués	Ydespués	poder
ha	ha	haber
tenido	tenío	un
cuatro	cuatro	sentido
de	de	que
familia	familia	ha
~.	~.	sido
Pero	Pero	apretado.
[A-Inn]	[A-Inn]
con	con
la	la
garrotica	garrotica
~,	~,
la	la
~,	~,
la	la
~…	~…
Oye	Oye
~,	~,
podía	podía
haber	haber
encendido	encendío
el	el
brasero	brasero
o	o
algo	algo
~,	~,
¿~	¿~
tenís	tenís
frío	frío
~?	~?
