estandar	dialectal	whisper
[RESPIR]	[RESPIR]	Cuando
Pos	Pos	era
con	con	la
~…	~…	noche
quinqué	quinqué	que
de	de	hacía.
esos	esos	¿Quién
de	de	quede
gas	gas	eso
o	o	de
~…	~…	ahí?
Sí	Sí	Sí,
~,	~,	¿quién
quinqué	quinqué	qué?
~,	~,	Y
es	es	lo
lo	lo	que
que	que	había.
había	había	Que
~.	~.	tenía
El	El	más,
que	que	tenía
tenía	tenía	un
más	más	petro
pues	pues	mar
tenía	tenía	de
un	un	eso
petromax	petromá	que
de	de	no
esos	esos	sé
que	que	con
~…	~…	qué
~,	~,	lo
no	no	entendía.
sé	sé	Sí,
con	con	me
qué	qué	reino
lo	lo	siempre
encendían	encendían	con
~.	~.	quién
Sí	Sí	qué.
~,	~,	¿Quién
pero	pero	quede
si	si	eso?
yo	yo	Que
m'he	m'he	esa
arreglao	arreglao	presupulta
siempre	siempre	es
con	con	un
quinqué	quinqué	duro
~,	~,	de
quinqué	quinqué	grita.
de	de	Eso
esos	esos	sabéis.
que	que	¿Quién
se	se	quede
pone	pone
su	su
cristal	cristá
~,	~,
su	su
tubo	tubo
de	de
cristal	cristá
~,	~,
eso	eso
se	se
ve	ve
en	en
las	las
casas	casas
~.	~.
