estandar	dialectal	whisper
Los	Los	que
barberos	barberos	quedan
~,	~,	la
los	los	guerra
peluqueros	peluqueros	másêmea
 	 	por
 	 	eso
 	 	no
 	 	entende
 	 	suображimos
 	 	en
 	 	el
 	 	mundo
 	 	de
 	 	la
 	 	Federer,
 	 	que
 	 	nos
 	 	asueve
 	 	a
 	 	los
 	 	chaosos
 	 	showing
 	 	el
 	 	beetje
 	 	deścienta
 	 	medio
 	 	invamante.
 	 	Cuando
 	 	absorption
 	 	ya
 	 	era
 	 	때문에
 	 	en
 	 	una
 	 	vez,
 	 	elultur
 	 	se
 	 	sintió
 	 	a
 	 	la
 	 	Valencia
 	 	duranteствiojaw
 	 	seguir
 	 	el
 	 	mundo
 	 	para
 	 	portraits
 	 	de
 	 	losiyorsunos
 	 	educándicos
 	 	loKing
 	 	and
 	 	Teleque
 	 	y
 	 	todavía
 	 	mau
 	 	deadly
 	 	ese
 	 	contemporary
 	 	la
 	 	gente
 	 	jóvenes
