estandar	dialectal	whisper
[R-Vcs]	[R-Vcs]	Pues
Pues	Pues	el
el	el	torno
talo	talo	se
se	se	hace,
hace	hace	harina.
~,	~,	Hola,
harina	harina	harina,
~…	~…	hechas
[HCruz:	[HCruz:	agua
		~¡~			~¡~	y
Hola	Hola	haces
~!	~!	un
		]			]	alcasi
Harina	Harina	un
~,	~,	montón
echas	echas	de
agua	agua	eso,
y	y	de
~…	~…	masa.
haces	haces	Lo
una	una	coquete
~|	~|	un
así	así	cachito
un	un	y
montón	montón	hacer
de	de	el
~…	~…	peor
eso	eso	de
~,	~,	los
de	de	salitos
~…	~…	y
masa	masa	al
~.	~.
Luego	Luego
cogías	cogías
un	un
cachito	cachito
y	y
hacías	hacías
eh	eh
~…	~…
~,	~,
pegar	pegar
los	los
talitos	talitos
y	y
~…	~…
al	al
fuego	fuego
~.	~.
