estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	y
van	van	van,
~,	~,	claro
claro	claro	que
que	que	van.
van	van	Los
~.	~.	días
Los	Los	que
~…	~…	hay
~,	~,	casas,
los	los	salgo
días	días	y
que	que	yo
hay	hay	andá
de	de	con
caza	caza	el
salgo	salgo	otro
yo	yo	andador
a	a	de
andar	andá	rueda
con	con	y
el	el	digo
otro	otro	no
andador	andadó	me
de	de	quedó
ruedas	ruedas	la
~,	~,	haza,
y	y	si
digo	digo	antes
~:	~:	platicó.
«~	«~	Lo
No	No	que
me	me	viene
quiero	quiero	a
alejar	alejá	los
~»	~»	cossuzco,
~.	~.	no
Sientes	Sientes	hay
plop	plop	los
~,	~,	corgado,
plop	plop
[ONOMAT]	[ONOMAT]
~,	~,
y	y
luego	luego
vienen	vienen
ellos	ellos
con	con
sus	sus
conejos	conejos
~,	~,
están	están
~…	~…
