estandar	dialectal	whisper
Y	Y	y
eso	eso	eso
~,	~,	pues
pues	pues	les
se	se	echa
les	les	y
echa	echa	los
y	y	caracoles
los	los	saben.
caracoles	caracoles	Pues
saben	saben	ahora
pues	pues	venita
~,	~,	porque
gloria	gloria	no
bendita	bendita	es
~,	~,	que
porque	porque	en
no	no	sí
es	es	los
que	que	caracoles
en	en	sean
sí	sí	ninguna
los	los	cosa
caracoles	caracoles	del
sean	sean	otro
ninguna	ninguna	mundo
cosa	cosa	pero
del	del	lo
otro	otro	bonito
mundo	mundo	es
~,	~,	lo
pero	pero	que
lo	lo	tiene,
bonito	bonito	no
es	es	que
lo	lo	se
que	que	les
tienen	tienen	echa.
~,	~,	Aquí
lo	lo	que
que	que	esa
se	se	que
les	les	se
echa	echa	les
~,	~,	echa
la	la	y
salsica	salsica	no会
esa	esa	há
que	que
se	se
les	les
echa	echa
~.	~.
