estandar	dialectal	whisper
Subí	Subí	Suví
con	con	con
mi	mi	mi
jarra	jarra	jarradilla,
de	de	va
agua	agua	caliente,
caliente	caliente	al
~,	~,	tiempo
al	al	de
tiempo	tiempo	chala.
de	de	Lo
echarla	echala	pongo.
~,	~,	¿Sabes?
hizo	hizo	Va
~¡~	~¡~	caliente
prrr	prrr	a
~!	~!	la
[ONOMAT]	[ONOMAT]	casquera.
~,	~,	Y
¿~	¿~	ven
sabes	sabes	los
~?	~?	barquineros,
[HS:I2	[HS:I2	la
		Claro			Claro	vista.
~,	~,	No
y	y	te
subió	subió	inveniento
pa	pa	a
arriba	arriba	la
~,	~,
y	y
menos	menos
mal	mal
que	que
no	no
te	te
saltó	saltó
a	a
la	la
vista	vista
~.	~.
Me	Me
cago	cago
en	en
~…	~…
Si	Si
le	le
saltó	saltó
una	una
vez	vez
a	a
~…	~…
~,	~,
		]			]
El	El
agua	agua
caliente	caliente
a	a
la	la
cáustica	cáustica
~.	~.
Dio	Dio
un	un
borbotón	borbotón
y	y
me	me
dio	dio
en	en
toda	toda
la	la
mano	mano
que	que
estaba	estaba
echándola	echándola
~.	~.
