estandar	dialectal	whisper
[A-Inn]	[A-Inn]	y
en	en	los
el	el	salimos
bolsillo	bolsillo	en
~,	~,	la
que	que	mocillo,
[A-PIn:	[A-PIn:	o
		había			había	camisos,
		]			]	no
soñao	soñao	que
que	que	estaba
se	se	ganando,
estaba	estaba	y
cagando	cagando	se
y	y	acuestó
[A-Inn]	[A-Inn]	con
se	se	la
acostó	acostó	chipa
con	con	que
la	la	llevaba,
chispa	chispa	pues
que	que	la
llevaba	llevaba	guarrase
~,	~,	de
pues	pues	salio
la	la	y...
guarra	guarra	y
se	se	el
le	le	mocillo,
salió	salió	y
[RISAS]	[RISAS]	ya
del	del	llegan,
bolsillo	bolsillo	eso
~.	~.	fue
[A-Inn]	[A-Inn]	por...
Eso	Eso	me
fue	fue	lo
~…	~…	dijo,
~,	~,	esto,
porque	porque	esto
me	me	es
lo	lo	que
dijo	dijo	estoy
[A-Inn]	[A-Inn]	dando
 	 	virgino,
 	 	y...
