estandar	dialectal	whisper
Pues	Pues	Pues
según	según	según
podíamos	podíamos	podíamos
~,	~,	esa
esa	esa	sobrina
~,	~,	que
esa	esa	ha
sobrina	sobrina	pasado,
que	que	era
ha	ha	ya
pasao	pasao	un
~,	~,	poquillo
era	era	mayorceta
ya	ya	y
un	un	se
poquillo	poquillo	quedaba
mayorceta	mayorceta	y
y	y	a
~,	~,	los
y	y	mañana
se	se	nos
quedaba	quedaba	íbamos
~.	~.	a
Y	Y	cargar
a	a	y
las	las	se
mañanas	mañanas	quedaban
~,	~,	al
nos	nos	norte
íbamos	íbamos	durmiendo
a	a	y
acarrear	acarrear	veníamos
~,	~,	a
y	y	la
se	se	era
quedaban	quedaban	y
las	las	decía
dos	dos	cómo
durmiendo	durmiendo	se
~,	~,	despierten
y	y	ya
veníamos	veníamos	de
a	a	las
la	la	eran
era	era	muy
y	y	buenos,
decía	decía	muy
~:	~:	buenos
«~	«~	de
Como	Como	cría
se	se	y
despierten	despierten	y
~,	~,	vienes
ya	ya	que
verás	verás	yo
~»	~»	descargaba
~.	~.	el
Eran	Eran	carro
~,	~,	pues
fueron	fueron	ella
mu	mu	venía,
buenas	buenas	mujer
de	de	venía,
crías	crías	la
~.	~.	lavaba
Y	Y	la,
~…	~…	la
y	y	espainaba
mientras	mientras	y
que	que	les
yo	yo	hacía
descargaba	descargaba	el
el	el	desayud
carro	carro	las
~,	~,	muertos
ella	ella	para
venía	venía	ella,
~,	~,	para
mi	mi	nosotros
mujer	mujer	les
venía	venía	echaba
~,	~,	los
las	las	derdos,
lavaba	lavaba	nuestra
~,	~,	era
las	las	el
peinaba	peinaba	morso
y	y	y
les	les	en
hacía	hacía	el
el	el	carro
desayu-	desayu-	almorzaba
~,	~,	a
el	el	muertos
almuerzo	almuerzo	el
para	para	camino
ellas	ellas	al
~,	~,	lado,
para	para	no
nosotros	nosotros	cae
~,	~,	ahí
les	les	yo,
echaba	echaba	reabientraslets
a	a	pimento
los	los	y
cerdos	cerdos	sal
~,	~,	ganzan
nos	nos	pero
traía	traía	por
el	el	helper
almuerzo	almuerzo
~,	~,
y	y
en	en
~,	~,
y	y
en	en
el	el
carro	carro
almorzábamos	almorzábamos
el	el
camino	camino
adelante	alante
~.	~.
Aquello	Aquello
era	era
duro	duro
~.	~.
