estandar	dialectal	whisper
~¡~	~¡~	Ah,
Oy	Oy	y
~!	~!	avanza
¿~	¿~	se
A	A	paraba.
cuánto	cuánto	Si
se	se	el
pagaba	pagaba	episodio
~?	~?	a
Si	Si	usted,
le	le	adentro,
empiezo	empiezo	conocí.
yo	yo	conocí,
a	a	bendé
usted	usté	lo
a	a	trigo,
decir	decir	a
~.	~.	33
[PS]	[PS]	reales.
Conocí	Conocí	Nosotros
~,	~,	no
conocí	conocí	tienen
vender	vender	por
el	el	un
trigo	trigo	grupo
		de
a	a	únicas
treinta_y_tres	treinta_y_tres	entas.
reales	reales	Yo
~.	~.	conocí,
		]			]	donde
[RISA]	[RISA]	es
No	No	el
se	se	a
decía	decía	33
ni	ni	reales.
por	por	En
duros	duros	año
ni	ni	que
pesetas	pesetas	me
~.	~.	estás
Yo	Yo	seguido.
he	he	Pues,
conocido	conocido	mi
vender	vender	suelo
a	a	era
treinta_y_tres	treinta_y_tres	un
reales	reales	trabajador,
~.	~.	establejable.
		No
El	El	es
año	año	que
que	que	tiene
me	me	un
casé	casé	atriz,
yo	yo	y
		]			]	lo
pues	pues	cual
~,	~,	se
mi	mí	que
suegro	suegro	cuando
~,	~,	se
era	era	fue
un	un	troupeس
trabajador	trabajador	creating
extraordinario	extraordinario
~.	~.
No	No
es	es
que	que
quiera	quiera
yo	yo
decirlo	decirlo
porque	porque
fuera	fuera
mi	mi
suegro	suegro
~.	~.
