estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	bueno,
bueno	bueno	bueno,
~,	~,	pero
bueno	bueno	parece
~,	~,	que
[HS:E2	[HS:E2	no
		~¡~			~¡~	parece
Qué	Qué	que
guapos	guapos	se
~!	~!	tenga...
~,	~,	¡Pasito!
¿~	¿~	¡Acire,
no	no
~?	~?
Tres	Tres
chicas	chicas
y	y
dos	dos
chicos	chicos
~.	~.
		]			]
bueno	bueno
~.	~.
Pero	Pero
no	no
parecen	parecen
~,	~,
no	no
parecen	parecen
que	que
tengan	tengan
~…	~…
cinco	cinco
hijos	hijos
[HS:I3	[HS:I3
		Cinco			Cinco
hijos	hijos
~.	~.
		]			]
así	así
de	de
mayores	mayores
~.	~.
