estandar	dialectal	whisper
Sí	Sí	¿Y
~,	~,	gran
si	si	ustedes
vamos	vamos	más?
y	y	Vamos
hacemos	hacemos	a
lo	lo	ver,
que	que	se
queramos	queramos	me
~,	~,	lo
entonces	entonces	voy
no	no	a
~,	~,	carar
no	no	a
~.	~.	mucho,
Sí	Sí	no?
~,	~,	Sí,
sí	sí	sí,
~,	~,	sí.
era	era	Claro
sí	sí	que
~,	~,	la
claro	claro	vulga.
que	que	¡Mónda!
era	era	Y
duro	duro	como
~.	~.	mucho
~¡~	~¡~	pudiendo,
Onde	Onde	porque
~!	~!	como
[OTRAS-EM]	[OTRAS-EM]	puedes,
[HS:E2	[HS:E2	le
		Pero			Pero	quiero
~…	~…	estar
		]			]	aquí,
Y	Y	quédamos
~…	~…	para
~,	~,	laında,
y	y	porque
con	con	esto
mucho	mucho
cuidadico	cuideíco
~,	~,
que	que
~,	~,
como	como
fueras	fueres
y	y
le	le
dijeras	dijeras
para	para
algo	algo
~,	~,
ya	ya
estabas	estabas
listo	listo
~.	~.
