estandar	dialectal	whisper
y	y	que
tanto	tanto	nos
que	que	he
hemos	hemos	hecho,
hecho	hecho	ahora
~.	~.	no
Aún	Aún	tenemos.
tenemos	tenemos	Carbón,
~.	~.	tenemos
Carbón	Carbón	hecho
~,	~,	carbón
tenemos	tenemos	en
hecho	hecho	esta
carbón	carbón	casa
en	en	y
esta	esta	se
casa	casa	vien
~.	~.	a
Y	Y	buscar
se	se	carbón
viene	viene	para
a	a	hacer
buscar	buscar	braza,
carbón	carbón	para
para	para	que
hacer	hacer	así
brasa	brasa	se
para	para	entienda
que	que	mucho
a-	a-	más
~,	~,	rápido
que	que	y
así	así	es
se	se	un
encienda	encienda	carbón
mucho	mucho	que
más	más	dura
rápido	rápido	eternamente,
y	y	sin
es	es
un	un
carbón	carbón
que	que
dura	dura
eternamente	eternamente
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
Bueno	Bueno
~,	~,
eternamente	eternamente
no	no
~.	~.
