estandar	dialectal	whisper
No	No	No,
~,	~,	yo
yo	yo	eso
eso	eso	no.
no	no	De
~,	~,	ponerle
eso	eso	un
no	no	lluvio.
~,	~,	Entonces
de	de	ya
ponerle	ponerle	sabes
un	un	lo
yugo	yugo	que
~,	~,	era
entonces	entonces	lluvio.
ya	ya	Y
sabes	sabes	yo,
tú	tú	el
lo	lo	lluvio,
que	que	ponimos
era	era	a
yugo	yugo	las
~,	~,	vacas.
claro	claro	Ya
~,	~,	sabes
decía	decía	lo
yo	yo	que
que	que	era
el	el	lluvio.
yugo	yugo	Tengo
se	se	que.
lo	lo	No,
poníamos	poníamos	yo
a	a	eso
las	las	no.
vacas	vacas	No,
~.	~.	yo
Ya	Ya	no
sabías	sabías	vi
tú	tú	las
lo	lo
que	que
era	era
yugo	yugo
~.	~.
No	No
~,	~,
yo	yo
eso	eso
no	no
~,	~,
a	a
los	los
novios	novios
nunca	nunca
jamás	jamás
lo	lo
vi	vi
yo	yo
~…	~…
[V-Ljn]	[V-Ljn]
