estandar	dialectal	whisper
¿~	¿~	¿Es
Es	Es	donde
donde	donde	dice
dice	dice	que
que	que	encontraremos
encontraremos	encontraremos	personas
personas	personas	mayores?
mayores	mayores	Puedes
 	 	decir
 	 	que
 	 	hay
 	 	personas
 	 	mayores
 	 	porque
 	 	yo
 	 	voy
 	 	a
 	 	arpulur
 	 	y
 	 	personas
 	 	mayores,
 	 	que
 	 	son
 	 	días
 	 	ahí,
 	 	pero
 	 	que
 	 	tampoco
 	 	grupo
 	 	de
 	 	decir
 	 	que
 	 	para
 	 	estar
 	 	en
 	 	sitio,
 	 	a
 	 	estar
 	 	en
 	 	casa,
 	 	yo
 	 	no
 	 	se
 	 	vea
 	 	donde
 	 	viene
 	 	siquiera,
 	 	pero
 	 	si
 	 	tiene
 	 	suerte
 	 	de
 	 	encontrarlo,
 	 	ya
 	 	está.
