estandar	dialectal	whisper
Pues	Pues	ya
la	la	se
familia	familia	terminaba.
~,	~,	Allí
cinco	cinco	ya
o	o	que
seis	seis	ha
hombres	hombres	colocado,
o	o	está
ya	ya	allí
~…	~…	trabajando.
Nosotros	Nosotros	¿Qué
habíamos	habíamos	bien?
más	más	¿Y
porque	porque	ustedes
mis	mis	conocen
hijos	hijos	Madrid,
~,	~,	han
mi	mi	estado
tío	tío	en
y	y	Madrid?
que	que	Yo
habíamos	habíamos	no,
allí	allí	yo
~,	~,	he
ocho	ocho	ido
o	o	una
diez	diez	vez,
nos	mos	una
juntábamos	juntábamos	vez
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	de
~.	~.	una
		]			]	sandrea
pa	pa	que
matarlo	matarlo	hubo
~.	~.	desde
Que	Que	el
los	los	campo,
guarros	guarros	no
con	con	sé
tres	tres	lo
o	o	que
con	con	no
cuatro	cuatro	de
se	se	las
mata	mata	aceitú,
un	un	no
guarro	guarro	sé
bien	bien	qué,
~.	~.	y
[RESPIR]	[RESPIR]	estuvo
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	vez
~.	~.	que
		]			]	ya
Se	Se	estuvo
pone	pone	una
en	en	vez.
lo	lo	El
alto	alto	otro
de	de	chaude,
un	un	aquí
banco	banco	tiene
~,	~,	elutyo,
se	se	o
le	le	sea,これ
arrima	arrima	me
una	una	lloro,
puñalada	puñalá	mis
y	y	son
echa	echa	fallantes
la	la	y
sangre	sangre	allí
~,	~,	juzgá
se	se
menea	menea
la	la
sangre	sangre
pa	pa
que	que
no	no
se	se
cuaje	cuaje
pa	pa
luego	luego
hacer	hacer
la	la
morcilla	morcilla
~.	~.
