estandar	dialectal	whisper
No	No	no
es	es	es
como	como	como
ahora	ahora	ahora
son	son	son
~…	~…	hay
hay	hay	que
que	que	tienen
tienen	tienen	muy
mucho	mucho	frutales
frutales	frutales	para
pa	pa	exportación
de	de	y
~|	~|	para
exportación	exportación	venderlo
y	y	esto
pa	pa	tú
venderlos	vendelos	ya
~,	~,	te
entonces	entonces	las
tú	tú	arreglabas
ya	ya	para
te	te	tener
la	la	fruta
arreglabas	arreglabas	patí
pa	pa	así
tener	tener	te
fruta	fruta	patí
pa	pa	grano
ti	ti	para
~,	~,	para
aceite	aceite	casas
pa	pa	melones
ti	ti	ponías
~,	~,	patí
grano	grano	también
~,	~,	de
pa	pa	todas
~,	~,	cosas
pa	pa	donde
la	la	todo
casa	casa	Clayville
~,	~,	no
¿~	¿~	ven
sabe	sabe	nadie
~?	~?	aquí
~,	~,	y
melones	melones	al
ponías	ponías	vender
pa	pa	melones
ti	ti	se
también	también
~,	~,
de	de
toas	toas
cosa	cosa
~,	~,
¿~	¿~
sabe	sabe
~?	~?
~,	~,
porque	porque
entonces	entonces
no	no
venía	venía
nadie	nadie
aquí	aquí
a	a
vender	vender
melones	melones
ni	ni
a	a
vender	vender
na	na
~.	~.
