estandar	dialectal	whisper
Pues	Pues	o
sí	sí	es
~,	~,	si
[L-Otra:	[L-Otra:	yo.
		ho			ho	Mira
		]			]	el
~.	~.	respeto
Mira	Mira	y
~,	~,	mismo
respeto	respeto	en
y	y	las
mismo	mismo	casas
en	en	con
las	las	los
casas	casas	padres
con	con	y
los	los	porque
padres	padres	yo
y	y	creo
~…	~…	que
porque	porque	el
yo	yo	respeto
creo	creo	está
que	que	bien,
el	el	pero
respeto	respeto	a
está	tá	veces
bien	bien	también
~,	~,	he
pero	pero	respeto
~…	~…	demasiado.
a	a	Porque
veces	veces	yo
también	también	creo
~…	~…	que
e-	e-	los
~,	~,	padres
respeto	respeto	tienen
demasiado	demasiao	unos
~.	~.	hijos
Porque	Porque	que
yo	yo	no
creo	creo	hacen
que	que	falta
u-	u-	que
~,	~,	estigarlos
un	un	para
~,	~,	educarnos.
unos	unos	¿Posquianes
padres	padres	pasaba
~|	~|	mucho?
tienes	tienes	Ya
unos	unos	vía
hijos	hijos	que
que	que	el
no	no	sinón
hace	hace	daba
falta	falta	a
ques-	ques-	su
~,	~,	derecho,
castigarlos	castigarlos	y
para	para	llano
educarlos	educarlos	me
~.	~.	pasaba,
Porque	Porque	pero
antes	antes	bueno,
pasaba	pasaba	había
mucho	mucho	que
eso	eso	una
y	y	pasaba
había	había	y
que	que	te
~…	~…	pegaban.
si	si	Y
no	no	después
andabas	andabas	os
al	al	unenio
derecho	derecho	se
~…	~…	estuvo,
Ya	Ya	si
no	no	morizaban,
me	me	tenían
pasó	pasó	mis
~;	~;	clientes.
pero	pero	Ya,
bueno	bueno	todos
~,	~,	los
había	había	padres.
quien	quien	¿Aquí
le	le	no
pasaba	pasaba	tenéis
~,	~,	miedo?
que	que	Ay,
te	te	que
pegaban	pegaban	el
~,	~,	padre
y	y	y
después	después	el
esos	esos	hijo
niños	niños	yo
se	se	creo,
~,	~,	y
se	se	a
~…	~…	que
atemorizaban	atemorizaban	tratarse
~,	~,	de
tenían	tenían	cierta
~,	~,	manera
tenían	tinían	como
miedo	miedo	amigos.
~.	~.	Y
Y	Y	te
al	al	egas
pa-	pa-	confianza.
~,	~,	Y
a	a	papá,
los	los	mamá
padres	padres	me
hay	hay	pasa
que	que	esto,
no	no	y
tenerles	tenerles	me
miedo	miedo	dices,
~.	~.	fáciles
Hay	Hay	preguntas.
que	que	Se
~…	~…	las
el	el
padre	padre
y	y
el	el
hijo	hijo
~,	~,
yo	yo
creo	creo
~,	~,
que	que
hay	hay
que	que
tratarse	tratarse
de	de
cierta	cierta
manera	manera
como	como
amigos	amigos
~.	~.
Que	Que
tengas	tengas
~…	~…
confianza	confianza
y	y
~:	~:
«~	«~
Papá	Papá
~,	~,
mamá	mamá
~,	~,
me	me
~,	~,
me	me
pasa	pasa
esto	esto
~,	~,
¿~	¿~
qué	qué
me	me
dices	dices
~?	~?
~»	~»
~.	~.
~¡~	~¡~
Hacerles	Hacerles
preguntas	preguntas
~!	~!
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~,	~,
[HS:E4	[HS:E4
		Y			Y
antes	antes
no	no
~,	~,
		]			]
sí	sí
~.	~.
