estandar	dialectal	whisper
Entonces	Entonces	le
le	le	dijo,
dijo	dijo	y
~,	~,	que
dice	dice	pasa
~:	~:	esto,
«~	«~	yo
Pasa	Pasa	voy
esto	esto	con
~:	~:	una
yo	yo	chica,
voy	voy	entre
con	con	el
una	una	casa,
chica	chica	sin
~,	~,	sarreglarnos
entro	entro	bien,
en	en	si
casa	casa	nos
~.	~.	gustamos.
Si	Si	Pero
nos	nos	si
arreglamos	arreglamos	no,
bien	bien	yo
~,	~,	estoy
si	si	con
nos	nos	la
gustamos	gustamos	chica.
pero	pero	Entonces,
si	si	¿qué
no	no	pasó?
yo	yo	Pues
estoy	estoy	que
con	con	yo
la	la	tenía
chica	chica	un
~»	~»	tio
~.	~.	cura
[HS:I2	[HS:I2	y
		Iba			Iba	llamó
a	a	al
lo	lo	cura
seguro	seguro	de
~.	~.	Alessón,
		]			]	preguntándole
Entonces	Entonces	por
¿~	¿~	quién
qué	qué	era
pasó	pasó	mi
~?	~?	padre.
Pues	Pues	Porque
que	que	como
yo	yo	éramos
tenía	tenía	todos,
un	un	porque
tío	tío	el
cura	cura	cura
y	y	de
llamó	llamó	Alessón
al	al	era
cura	cura	de
de	de	aquí
Alesón	Alesón	de
preguntándole	preguntándole	vuelta,
por	por	y
quién	quién	le
era	era	dijo
mi	mi	a
padre	padre	ver
porque	porque	qué
como	como	le
éramos	éramos	decía
todos	todos	de
~|	~|	este,
porque	porque	pero
el	el	chico,
cura	cura	le
de	de	dijo
Alesón	Alesón	a
era	era	mi
de	de	tio,
aquí	aquí	y
de	de	se
Huércanos	Huércanos	está
y	y	entando
le	le	con
dijo	dijo	una
a	a	chica,
ver	ver	y
qué	qué	no
le	le	le
decía	decía	hizo,
de	de	a
este	este	ese
~,	~,	mi
dice	dice	tio
~:	~:	dijo,
«~	«~	le
Pero	Pero	dijo
chico	chico	a
~»	~»	mi
~,	~,	madre,
le	le	oye,
dijo	dijo	¿vamos
a	a	a
mi	mi	ir
tío	tío	a
~,	~,	ver?
dice	dice	Entonces,
~:	~:	claro,
«~	«~	se
Pero	Pero	casaron.
si	si	Y
está	está	mi
entrando	entrando	madre
con	con	le
una	una	decía
chi-	chi-	este
~,	~,	de
una	una	Burcanosa,
aquí	aquí	el
en	en	día
~,	~,	que
en	en	me
Alesón	Alesón	busques
~»	~»	muy
~.	~.	bien,
Entonces	Entonces	te
mi	mi	voy
tío	tío	a
dijo	dijo	regalar
~:	~:	un
«~	«~	traje
~¡~	~¡~	de
Uy	Uy	panas,
~!	~!	el
~»	~»	agua
~,	~,	que
le	le	se
dijo	dijo	llevaba,
a	a	entonces,
mi	mi	el
madre	madre	traje
~:	~:	de
«~	«~	panas,
Oye	Oye	que
pon	pon	no
pies	pies	lo
en	en	lo
pared	pared	hago
o	o	nunca
~,	~,	y
o	o	siempre
vais	vais	con
de	de	el
verdad	verdad	traje
~»	~»	de
~.	~.	panas.
Entonces	Entonces	Y
claro	claro	mi
~,	~,	madre,
se	se	cuando
casaron	casaron	se
~.	~.	pasaron,
Y	Y	pues
mi	mi	el
madre	madre	día
le	le	que
decía	decía	me
a	a	dijo,
este	este	y
de	de	él
Huércanos	Huércanos	me
[HS:E1	[HS:E1	prometió
		O			O	que
sea	sea	es
que	que	un
su	su	traje
pa-	pa-	de
		]			]	panas,
el	el	y
día	día	si
que	que	me
te	te	inviera
~|	~|	a
que	que	ir
me	me	bien,
busques	busques	o
novio	novio	tú
te	te	lo
voy	voy	hubieras
a	a	regalando,
regalar	regalar	pero
un	un	me
traje	traje	ha
de	de	ido
pana	pana	mal,
~,	~,	díte
que	que	que
era	era	te
lo	lo	voy
que	que	a
se	se	regalar.
llevaba	llevaba	Y
entonces	entonces	wise,atching
~,	~,
el	el
traje	traje
de	de
pana	pana
~,	~,
que	que
no	no
lo	lo
lavaban	lavaban
nunca	nunca
y	y
siempre	siempre
con	con
el	el
traje	traje
de	de
pana	pana
~.	~.
[RISA]	[RISA]
Y	Y
mi	mi
madre	madre
no	no
~|	~|
y	y
~,	~,
y	y
cuando	cuando
se	se
casaron	casaron
pues	pues
el	el
día	día
aquel	aquel
le	le
dijo	dijo
~:	~:
«~	«~
Oye	Oye
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
me	me
prometiste	prometistes
un	un
traje	traje
de	de
pana	pana
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Si	Si
me	me
hubiera	hubiera
ido	ido
bien	bien
aún	aún
te	te
lo	lo
hubiera	hubiera
regalao	regalao
pero	pero
me	me
ha	ha
ido	ido
mal	mal
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
~¡~	~¡~
Qué	Qué
te	te
voy	voy
a	a
regalar	regalar
~!	~!
~»	~»
~.	~.
[RISAS]	[RISAS]
Ahí	Ahí
terminó	terminó
el	el
matrimonio	matrimonio
~,	~,
pero	pero
vaya	vaya
~…	~…
[RISA]	[RISA]
