estandar	dialectal	whisper
Antes	Antes	Antes
al	al	al
pueblo	pueblo	pueblo,
~,	~,	después
después	después	ya
ya	ya	terminamos
terminamos	terminamos	su
con	con	américo.
el	el	Al
médico	médico	pueblo
~,	~,	que
al	al	había
pueblo	pueblo	el
vivía	vivía	médico,
el	el	había
médico	médico	el
~,	~,	maestro,
vivía	vivía	había
el	el	la
maestro	maestro	maestra,
~,	~,	había
vivía	vivía	el
la	la	secretario,
maestra	maestra	había
~,	~,	el
vivía	vivía	extribiente.
el	el	De
secretario	secretario	todos
~,	~,	estos,
vivía	vivía	no
el	el	hay
escribiente	escribiente	ninguno
~;	~;	que
de	de	vivir
todos	todos	al
estos	estos	pueblo.
~…	~…	Tenemos
no	no	un
hay	hay	poco
ninguno	ninguno	de
que	que	consulta
viva	viva	y
al	al	viene
pueblo	pueblo	al
~.	~.	médico
Tenemos	Tenemos	cada
un	un	día,
poco	poco	pero
de	de	saba
consulta	consulta	mi
~,	~,	domingo
y	y	si
viene	viene	te
el	el	mueres,
médico	médico	te
cada	cada	entierran.
día	día	Nada
~,	~,	más.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
sábado	sábado
y	y
domingo	domingo
~,	~,
si	si
te	te
mueres	mueres
~,	~,
te	te
entierran	entierran
~.	~.
[RISAS]	[RISAS]
Nada	Nada
más	más
~.	~.
